# userId: recommendations in (itemId, ranking score) pairs, where a correct recommendation is denoted by symbol *.
536: (222*, 2.4764414), (210*, 2.4012783), (62*, 2.1361532), (173, 2.123847), (161, 1.98718), (186, 1.9320475), (451, 1.8482759), (121*, 1.8411386), (202, 1.8272779), (28*, 1.8154837)
526: (286, 2.9810786), (294*, 2.921938), (258*, 2.8402758), (268, 2.6378527), (313*, 2.4081328), (748*, 2.306414), (9, 2.1473048), (327, 2.109219), (324, 2.079929), (340, 2.043316)
537: (56*, 1.8786585), (100*, 1.7983825), (191*, 1.6630822), (357*, 1.652765), (127*, 1.6471422), (427*, 1.6226883), (153, 1.5497912), (483*, 1.5482194), (234*, 1.4866), (132*, 1.3858002)
534: (405*, 3.724278), (472, 3.2822995), (121*, 3.1114771), (1*, 3.0974607), (926*, 2.7937794), (455*, 2.778454), (25*, 2.7428532), (829, 2.7204194), (471*, 2.7071), (222, 2.6989546)
541: (402*, 2.277526), (121*, 2.194112), (69, 2.1142588), (94, 2.11288), (95*, 2.1052387), (133, 2.0586183), (419*, 1.979646), (97, 1.9138296), (161, 1.8739198), (225*, 1.8131801)
538: (98*, 2.944163), (50*, 2.9412172), (56*, 2.8384688), (64, 2.7019088), (204*, 2.466184), (97*, 2.4573338), (216*, 2.3082714), (357, 2.2625053), (238*, 2.2285783), (186, 2.1524978)
542: (173*, 2.1505144), (4, 2.1254957), (168*, 2.0941896), (111, 1.9969711), (174, 1.9750592), (7, 1.9664448), (153, 1.9136473), (216, 1.8168397), (137, 1.81476), (79, 1.8073634)
545: (210*, 2.803646), (228*, 2.7084727), (229*, 2.6147492), (403*, 2.3728206), (96*, 2.3312664), (385*, 2.192403), (402, 2.1099858), (423*, 2.0258508), (204*, 2.0152555), (588*, 1.905137)
539: (514, 2.525478), (191, 2.4098713), (213, 2.067702), (315, 2.05439), (14, 2.0321264), (116, 2.0086977), (482, 1.9968467), (523, 1.986732), (86, 1.9836426), (302, 1.9800301)
547: (272, 3.7062771), (286, 3.4036279), (328*, 3.155807), (307, 3.0684524), (310, 3.0061443), (300, 2.989846), (269*, 2.9299557), (245, 2.8067958), (750, 2.671545), (748, 2.6204958)
543: (196, 1.7069943), (582*, 1.689686), (265*, 1.6346791), (86*, 1.6307385), (4*, 1.5918318), (97*, 1.5542221), (215, 1.5468208), (172, 1.5377125), (58, 1.5250825), (173, 1.5105487)
548: (100*, 2.3395221), (127*, 1.9898889), (273*, 1.903912), (300*, 1.8704258), (125, 1.8651416), (1*, 1.8003726), (323*, 1.7484862), (245*, 1.6650654), (508, 1.6072724), (148, 1.5430539)
546: (748, 2.7320259), (323, 2.7201822), (475, 2.6894567), (217, 2.6339834), (264, 2.416997), (201, 2.3951635), (859, 2.3588574), (682*, 2.3534446), (742, 2.3129435), (687, 2.286622)
522: (56, 3.64544), (175, 3.4459972), (174, 3.4110131), (496, 3.405331), (616, 3.3546813), (32, 3.3393898), (154, 3.3359282), (474, 3.3130693), (172, 3.3078818), (64, 3.2407162)
551: (288*, 2.468806), (121*, 2.0254307), (98*, 1.8490419), (258*, 1.6005325), (234*, 1.5761678), (568*, 1.558966), (566*, 1.5522506), (161*, 1.5345435), (216*, 1.4364487), (282*, 1.4149518)
544: (690, 3.8655283), (269, 3.853791), (751, 3.6404684), (323*, 3.5862348), (307, 3.5610304), (268, 3.5096009), (895, 3.500739), (333, 3.3621597), (304*, 3.320565), (245, 3.2817702)
553: (194, 2.8612888), (211, 2.6886208), (127, 2.532466), (479*, 2.4472668), (496*, 2.4150245), (357, 2.3594189), (174*, 2.3139775), (520*, 2.285903), (64, 2.2843409), (493, 2.280558)
552: (181*, 3.0255415), (9, 2.5731902), (471*, 2.551032), (275, 2.387197), (596, 2.3262107), (472, 2.3050742), (25*, 2.277262), (597, 2.2679515), (300*, 2.266452), (546, 2.2268367)
540: (1*, 2.914661), (288, 2.765897), (298, 2.631157), (748, 2.5625877), (151, 2.5340636), (237, 2.504554), (24, 2.3372533), (282, 2.3367512), (269*, 2.3157668), (93, 2.3057811)
554: (181*, 2.3734963), (210, 2.262502), (202*, 2.0968847), (88, 2.0926797), (451, 2.071843), (739, 2.032697), (111*, 1.9912802), (471, 1.9562044), (402, 1.9160953), (196, 1.8978966)
550: (678, 3.3174415), (690, 3.19289), (255*, 3.0610392), (121*, 3.0544388), (988, 3.0280807), (990, 3.0100632), (751, 2.9595041), (879, 2.9333262), (261, 2.9277763), (687, 2.8759167)
556: (98, 3.2155654), (514, 3.1441088), (525, 3.1304035), (100, 3.1269753), (322, 3.123699), (258, 3.0065644), (185, 2.984821), (197, 2.9620783), (324*, 2.8938947), (641, 2.8700228)
559: (523*, 2.307832), (286, 2.2409267), (97, 2.2281518), (194*, 2.2054977), (22*, 2.1486301), (357, 2.1441257), (258, 2.1172287), (272, 2.102815), (692, 2.0999198), (96, 2.0958142)
560: (100*, 2.3729942), (1012, 1.8173167), (515*, 1.8109819), (237, 1.6901478), (455, 1.6401652), (993, 1.604335), (150, 1.5776619), (118*, 1.5728241), (117, 1.5613177), (293, 1.5423661)
561: (174*, 2.150926), (56*, 2.1262019), (69*, 1.9109302), (186*, 1.900018), (172*, 1.7098229), (195*, 1.5961927), (208, 1.5793014), (496*, 1.5469204), (228*, 1.5372245), (265, 1.5053777)
563: (315, 3.3987558), (255*, 3.3845665), (300, 2.8847897), (69, 2.7783782), (245, 2.7487533), (38, 2.737356), (121, 2.7095091), (97, 2.6618454), (215, 2.6015248), (269, 2.57409)
566: (174, 2.2692215), (28, 1.9531583), (98*, 1.8853165), (79, 1.8330512), (173*, 1.8018023), (222, 1.7844106), (403*, 1.7819118), (1, 1.7505932), (70*, 1.7311516), (56*, 1.7226278)
557: (258, 2.4397945), (286, 2.333364), (292*, 2.30331), (245, 2.0590065), (313, 2.041435), (748, 1.8865467), (340, 1.8461496), (301, 1.8356558), (324, 1.7589885), (181, 1.7310846)
558: (13, 3.8760238), (127, 3.7593734), (286*, 3.7582996), (126, 3.7160878), (287, 3.6701975), (242, 3.6261516), (237, 3.573835), (10, 3.4851387), (221, 3.4544258), (20*, 3.4219527)
564: (252, 3.4771032), (546, 3.4515576), (405, 3.3726523), (254, 3.2733428), (348, 3.2047322), (678, 3.2032278), (1244, 3.1675963), (273, 3.1284356), (299, 3.0858526), (250, 3.0844069)
565: (86*, 3.794069), (847, 3.6899748), (582, 3.649868), (169, 3.5932178), (529, 3.4889357), (14, 3.4417741), (485, 3.408004), (59, 3.3963203), (60, 3.3754091), (971*, 3.369026)
573: (98, 3.2509012), (483, 2.787014), (181, 2.7626884), (100, 2.641233), (174*, 2.5400028), (515, 2.4564495), (496, 2.4400558), (474, 2.4337091), (64, 2.4166276), (603, 2.4054165)
549: (1*, 3.5813572), (257, 3.3107812), (7, 3.2357805), (294, 3.1617632), (117, 3.1441886), (742, 3.0480332), (471, 3.0358934), (222, 2.9485903), (328, 2.9131582), (151*, 2.8897405)
567: (479*, 2.4966507), (98, 2.3581924), (23*, 2.2959752), (515, 2.2339664), (656, 2.1516895), (661, 2.1376483), (180, 2.0003545), (182*, 1.9598982), (357*, 1.9107414), (64, 1.8411653)
569: (742, 3.0926304), (258*, 2.8086874), (275, 2.7800062), (181, 2.7004817), (285, 2.6882253), (471*, 2.5966113), (150, 2.5850105), (235, 2.5397005), (591, 2.5393708), (289, 2.4995558)
562: (210, 2.348915), (172, 2.3453443), (69, 2.267195), (79*, 2.208737), (423, 2.149972), (183, 2.0328884), (168, 1.964703), (97, 1.951521), (96, 1.94095), (28, 1.9378973)
576: (286, 3.204591), (111, 2.8063023), (25, 2.7670414), (127, 2.6387246), (269, 2.566532), (258, 2.5561354), (191, 2.4134555), (285, 2.412176), (276*, 2.3703208), (274, 2.3291867)
577: (69*, 2.635049), (50*, 2.392893), (172*, 2.2457564), (144, 2.0861537), (451, 2.0707107), (117*, 1.9064964), (71*, 1.8645222), (231, 1.8184843), (195, 1.8183082), (233, 1.7786232)
579: (173*, 2.9085243), (286*, 2.7643454), (288*, 2.6584404), (313, 2.3946867), (272, 2.3727713), (294*, 2.3245964), (315, 2.224996), (191, 2.2091706), (174, 2.1850173), (302, 2.1242616)
574: (272*, 3.2950687), (313, 3.0228584), (340*, 2.7977421), (306, 2.6670942), (301, 2.6614895), (307, 2.5881412), (896*, 2.5051258), (751, 2.4658506), (285, 2.395887), (270*, 2.3645833)
555: (1, 2.9104948), (237, 2.342838), (127, 2.310485), (257, 2.2924984), (286, 2.2460215), (151, 2.183704), (294, 1.9559573), (508, 1.9295772), (56, 1.9062995), (475, 1.8632402)
572: (285, 3.910851), (1, 3.5068407), (235, 3.2148094), (276, 3.084016), (127, 3.0734916), (25, 3.0644825), (242, 2.946555), (237, 2.8778343), (9*, 2.853684), (15, 2.8392875)
575: (174, 3.298301), (64, 3.2421699), (286, 3.0090957), (527, 2.9141412), (197, 2.8667095), (172, 2.8310082), (479, 2.8308432), (199, 2.817999), (511, 2.8020382), (185, 2.8013067)
584: (62, 3.702334), (403, 3.6217914), (257, 3.4172006), (222*, 3.3885689), (181*, 3.2328742), (91, 3.121432), (214, 3.0842419), (751, 3.07183), (169, 3.0149982), (101, 2.9708822)
588: (69*, 2.0917633), (403*, 2.038616), (82*, 2.0037904), (451*, 1.962931), (228, 1.8611052), (111*, 1.7953439), (739*, 1.7706697), (229, 1.7599318), (56*, 1.7585748), (196, 1.7131103)
587: (326*, 2.7669199), (302*, 2.662626), (299, 2.4993482), (286*, 2.4548967), (313*, 2.4005618), (754, 2.3813603), (272*, 2.3597538), (289*, 2.330564), (359, 2.2866251), (683, 2.273023)
568: (514, 2.723141), (603*, 2.5226033), (513, 2.5149236), (496, 2.4302785), (499, 2.4278774), (197, 2.409187), (705, 2.3560698), (707, 2.3011856), (657, 2.2812672), (306, 2.2808623)
586: (98, 2.8510022), (210*, 2.5516803), (69*, 2.494436), (161*, 2.3434212), (62, 2.1547532), (685, 2.1247466), (849*, 2.072424), (196, 2.0615067), (554, 2.0597148), (5, 2.0139823)
585: (847, 3.1215882), (750, 3.062708), (382, 3.0458667), (515, 3.0454414), (1367, 2.9317408), (522, 2.919647), (475, 2.8847258), (512, 2.8630278), (20*, 2.8274696), (1159, 2.8092408)
582: (257*, 3.0805142), (9, 3.0500388), (300*, 3.0311494), (546, 2.9910355), (323, 2.898681), (286, 2.859249), (109, 2.8515763), (930, 2.843966), (50*, 2.843302), (111, 2.8091388)
591: (153, 2.4736094), (216*, 2.462722), (14, 2.4305315), (124, 2.3949103), (663, 2.3656278), (202*, 2.3292818), (69, 2.3279355), (186, 2.213505), (208, 2.1814764), (430, 2.1750746)
581: (10, 3.8998458), (109, 3.7920554), (246, 3.6893744), (286, 3.6573436), (14, 3.6246789), (268, 3.5436707), (116, 3.522424), (455, 3.5142152), (93, 3.5134811), (124, 3.4441595)
592: (7*, 2.4486148), (1*, 2.1363077), (302*, 1.9603285), (268*, 1.8881146), (748*, 1.831791), (300, 1.7716784), (137*, 1.7358648), (333*, 1.6821259), (678*, 1.4393811), (515, 1.4145923)
580: (405*, 3.6601806), (117, 3.4388676), (678, 3.382156), (742, 3.3467584), (328, 3.2357976), (298, 3.073224), (7*, 3.0443623), (245, 2.9523902), (259, 2.942482), (472, 2.9412699)
590: (100*, 3.4631147), (137*, 3.3170662), (471, 3.2204998), (1009*, 3.1836326), (696, 3.100982), (289, 3.081671), (20, 3.076464), (1134, 3.0719182), (273, 3.0313036), (19*, 3.0268228)
593: (237*, 3.0581853), (15*, 2.342536), (88*, 2.2533958), (294, 2.0389426), (100*, 2.0161226), (288*, 2.0146928), (756, 1.9569422), (739*, 1.9071063), (215, 1.8953694), (257, 1.8870158)
583: (56, 3.2117867), (173, 2.9979663), (187, 2.7856848), (523, 2.7801652), (238, 2.766012), (23, 2.7391522), (86, 2.7218397), (210, 2.7120912), (209*, 2.6994038), (197, 2.6738536)
596: (748, 3.7819128), (9, 3.281828), (100, 3.2618566), (475, 3.1891122), (259, 3.1487021), (742, 3.0355644), (690, 2.9765081), (117, 2.949917), (322, 2.9448414), (405, 2.9387882)
570: (269, 4.267395), (258*, 4.039629), (322, 3.6543722), (328, 3.5806928), (294, 3.5713744), (300, 3.5513036), (306, 3.5406349), (264, 3.5297554), (327*, 3.2576714), (332, 3.231124)
599: (111*, 3.443137), (742, 3.2408488), (1061, 3.220398), (321, 3.1312158), (678, 3.1108682), (287, 3.0885673), (406, 3.048411), (300, 3.0364807), (282*, 3.0087965), (328, 3.0086296)
589: (288*, 4.28379), (300*, 4.1714945), (748, 3.8700497), (286*, 3.724611), (331, 3.6628313), (270, 3.5535352), (245, 3.551556), (329, 3.4224436), (315, 3.403356), (266, 3.3769274)
594: (289, 3.319951), (258, 3.312085), (275, 3.2727153), (9, 3.2706506), (14*, 3.0830822), (479, 3.0444622), (257, 3.036913), (301, 2.9518006), (285, 2.922369), (483*, 2.8923295)
597: (257, 2.919574), (222, 2.7151117), (109, 2.5703907), (515, 2.519415), (294*, 2.5137873), (258, 2.4668822), (948, 2.4102764), (259, 2.366083), (596, 2.2769907), (304, 2.2732978)
578: (895, 3.0116332), (271, 2.8663251), (257, 2.7895434), (748, 2.7806306), (273, 2.7737942), (50, 2.7486467), (750, 2.7128408), (250*, 2.6346178), (335, 2.6040092), (292, 2.5755935)
601: (423, 1.8843788), (143*, 1.8778937), (7, 1.8642671), (172*, 1.8565198), (1, 1.8288207), (79, 1.7869956), (111, 1.7472453), (71*, 1.7417595), (200, 1.6751304), (144, 1.613968)
602: (328, 3.5608099), (323, 3.1990707), (258, 3.117424), (259*, 2.9915442), (597, 2.9640398), (471, 2.942874), (245, 2.9416127), (742, 2.9290538), (121*, 2.9277055), (1*, 2.9163098)
600: (403*, 3.2841973), (679*, 2.7422066), (385*, 2.7258625), (346, 2.5929112), (176*, 2.573445), (55, 2.5393262), (233*, 2.5041776), (576*, 2.4999812), (187*, 2.444758), (554*, 2.4298236)
605: (50, 2.6727085), (127*, 2.5881765), (181, 2.3507676), (258, 2.1924467), (294*, 2.0589669), (257, 1.9861689), (121*, 1.8721132), (7, 1.8497558), (748, 1.8076724), (245*, 1.7963005)
603: (431, 2.9471235), (181*, 2.9470212), (168, 2.5665271), (258, 2.5223033), (195, 2.4455397), (185, 2.3827682), (98, 2.298698), (91, 2.2944713), (169, 2.2440522), (679, 2.2420194)
595: (405, 2.977963), (7, 2.6242697), (117, 2.4002197), (257, 2.2869773), (93, 2.19565), (237*, 2.156494), (1014, 2.1537786), (24, 2.1271803), (410*, 2.0892534), (1011, 2.079874)
606: (1*, 2.3006096), (181*, 2.2010984), (56*, 1.9700973), (69*, 1.8172085), (172*, 1.7183967), (118*, 1.6489677), (742, 1.6023186), (202*, 1.5971974), (25*, 1.5791129), (111*, 1.4995003)
608: (98*, 2.1116178), (64*, 1.7862594), (514*, 1.6766069), (582, 1.6512139), (215*, 1.6278963), (191, 1.6153227), (79*, 1.5945115), (462*, 1.585137), (496, 1.5420521), (181, 1.5378841)
607: (14, 3.1896434), (127, 2.9419794), (15, 2.7704225), (515, 2.7337961), (427, 2.733372), (285, 2.7302508), (86*, 2.6997428), (116, 2.6268914), (514, 2.625322), (170, 2.60086)
610: (50*, 2.619548), (181, 2.3615382), (174, 2.1808975), (100, 2.0127292), (258, 2.0101488), (173, 1.9844824), (79*, 1.9645443), (286, 1.9263818), (69, 1.9256555), (748, 1.8494176)
611: (272*, 3.908704), (245, 3.5350235), (327, 3.4782615), (258, 3.4724998), (271, 3.4621477), (333*, 3.4594884), (895, 3.4032075), (345, 3.3853388), (360, 3.3562167), (875, 3.3505304)
617: (443*, 2.5110865), (324, 2.262347), (656*, 2.213991), (447*, 2.1411698), (525, 2.0339832), (264, 1.9358194), (5, 1.8805655), (268, 1.8382889), (176, 1.8269076), (603, 1.8040136)
618: (143*, 2.282414), (69*, 2.201463), (56*, 2.1593084), (172*, 2.0509768), (71*, 1.8682737), (168*, 1.8055506), (204*, 1.7001077), (196*, 1.6888673), (421*, 1.6053071), (99*, 1.5709325)
614: (471, 2.8421023), (273, 2.8224454), (117*, 2.813237), (257, 2.8012247), (15, 2.7526264), (282, 2.7304208), (742, 2.5514567), (284, 2.5508447), (151, 2.5255625), (685, 2.497434)
609: (268, 3.103739), (310, 3.0610707), (751, 2.9628491), (895, 2.9304535), (286, 2.8154235), (25, 2.7869933), (898, 2.7219524), (270, 2.699582), (283, 2.6824822), (683, 2.6433904)
615: (173, 2.2408035), (14*, 2.1923351), (285, 2.1428835), (357*, 2.0979397), (382, 2.094126), (204, 2.0936549), (258, 2.0930693), (483, 2.0542707), (137, 2.0537872), (98, 2.0186677)
616: (294, 3.7736945), (288*, 3.6982462), (344, 3.6568654), (751, 3.395412), (332, 3.3940442), (754, 3.3182316), (342, 3.2555773), (345, 3.236927), (269*, 3.1964443), (690, 3.1290712)
620: (588*, 2.6621819), (596*, 2.3587685), (926, 2.3577943), (25, 2.178927), (111, 2.173776), (748, 2.061116), (288*, 2.0509512), (472, 2.014262), (21, 1.9943868), (1028, 1.979708)
571: (127, 4.145821), (474, 4.0703464), (514, 3.6191704), (137, 3.56863), (1, 3.560813), (523, 3.5032334), (100, 3.4357517), (133, 3.3920279), (238, 3.250708), (23, 3.239085)
619: (678, 3.101523), (405*, 2.8265212), (96*, 2.7765477), (568*, 2.7547798), (294*, 2.7103276), (258*, 2.559529), (299, 2.539576), (265, 2.4838536), (89, 2.482413), (930, 2.4539208)
613: (237, 3.127102), (124, 2.9613557), (476, 2.943067), (69, 2.8256488), (177, 2.7574747), (523, 2.7442706), (255, 2.714526), (357, 2.6552494), (215, 2.6518176), (604, 2.6173353)
622: (174*, 2.069343), (121*, 2.0275447), (161*, 1.8483323), (186, 1.5775962), (68, 1.5634111), (151, 1.5420464), (265, 1.5021197), (91, 1.4920477), (135*, 1.4851979), (109*, 1.4720765)
621: (403, 2.1416008), (99, 2.0648632), (625*, 2.0196836), (627, 1.906017), (172*, 1.8944327), (597, 1.8523852), (101, 1.8218362), (94*, 1.811733), (151*, 1.768995), (1091, 1.7570497)
604: (219, 3.4568686), (475, 3.42418), (436, 3.3184614), (176, 3.2786028), (447*, 3.2751305), (217, 3.2334988), (100*, 3.026594), (559, 2.9509106), (178, 2.9066846), (655, 2.8619)
624: (237*, 2.6828399), (121*, 2.2923565), (748*, 2.2045476), (93*, 2.1879008), (151, 2.0910149), (471*, 2.0713909), (147*, 1.9848764), (249*, 1.9826319), (9, 1.9707818), (476, 1.9591181)
612: (181, 3.129604), (742, 3.1188507), (151, 3.1131868), (478, 3.0797305), (225, 3.0152996), (50, 3.0039291), (969, 2.9751117), (866, 2.9183345), (596, 2.8403518), (878*, 2.8115244)
627: (566*, 2.6830668), (265, 2.179195), (98, 2.1618948), (229*, 2.0566645), (739, 2.041395), (550*, 2.001252), (527, 1.9699435), (54, 1.9661003), (232*, 1.8308343), (511*, 1.8226246)
623: (98, 3.3325267), (100, 2.8799076), (294, 2.7583597), (427, 2.7344477), (237, 2.7229993), (216*, 2.6501808), (174, 2.6490602), (1, 2.589298), (742, 2.5847547), (186*, 2.5445359)
628: (269, 2.5273018), (286, 2.506255), (328, 2.409703), (306, 2.2774298), (319, 2.22808), (358, 2.1822941), (271, 2.1738272), (347, 2.170728), (268, 2.1671605), (272, 2.1112328)
625: (1, 2.8460293), (127, 2.309353), (172*, 2.3046563), (275, 2.272747), (28, 2.0843873), (7, 1.9907755), (153, 1.9718349), (89, 1.948941), (228, 1.9380105), (496, 1.9339082)
629: (258*, 2.1988306), (79, 2.1840885), (318, 2.1339166), (427, 2.1180408), (216, 2.0374246), (237, 1.9876451), (181, 1.9474705), (97, 1.8694042), (302, 1.8544477), (514, 1.8446085)
633: (174, 2.2924895), (69, 2.2390082), (127, 2.2207928), (566*, 2.1425319), (64, 2.107099), (181, 2.0258958), (215, 2.0014014), (11, 2.001085), (22, 1.949921), (471, 1.9406825)
632: (98*, 2.6614861), (56*, 2.4845836), (69*, 2.1884584), (176*, 2.0253642), (200, 1.9924073), (185, 1.951764), (121, 1.9458902), (7*, 1.8345752), (216, 1.7747618), (294, 1.7216883)
631: (322, 3.0854852), (325, 2.9803495), (339, 2.856744), (690, 2.8354352), (300, 2.8171418), (310*, 2.800838), (326, 2.771799), (331, 2.73984), (895, 2.6499798), (319, 2.6449494)
634: (237*, 2.9961057), (25*, 2.3932204), (276*, 2.3428507), (151, 2.3250546), (284*, 2.162437), (13*, 2.132747), (823*, 2.1263041), (286*, 2.1242483), (291, 2.0735326), (257, 2.028037)
639: (213*, 2.6475499), (736, 2.178294), (97*, 2.1501215), (116*, 2.127208), (88*, 2.1029942), (83*, 2.0975685), (531, 2.0372968), (699, 1.99015), (732, 1.9858103), (64, 1.947503)
630: (405, 2.490062), (181*, 2.3783107), (748, 2.255679), (678, 2.1924245), (151, 2.1485236), (147, 2.1438365), (328, 2.1202075), (597*, 2.1067195), (1028, 2.027648), (148, 1.9067513)
642: (417*, 1.7914312), (418*, 1.7868373), (781, 1.7813653), (1035, 1.7724218), (121*, 1.7388747), (1028*, 1.7140716), (38*, 1.6353962), (143*, 1.6256284), (161, 1.6142026), (25, 1.6138043)
637: (473, 2.2621949), (276, 2.2473915), (294*, 2.2382588), (13*, 2.199339), (813, 2.1823883), (121*, 2.178578), (1012, 2.1188383), (864, 2.117227), (284, 2.1130116), (476, 2.107813)
640: (403, 2.3490074), (232, 2.061038), (265, 2.0309055), (399, 2.0066075), (431, 1.9540997), (367, 1.8713746), (82, 1.8545953), (69, 1.7564847), (188, 1.6953907), (238, 1.690157)
626: (322, 4.029993), (294*, 3.5208867), (258*, 3.4606974), (299, 3.4425435), (259, 3.365621), (263, 3.310071), (331, 3.2027037), (334, 3.1794114), (876, 3.154522), (270*, 3.152227)
643: (173*, 2.1939628), (82*, 2.0045924), (144*, 1.963447), (50*, 1.9273962), (196, 1.9059335), (237, 1.8661762), (64, 1.8638941), (405*, 1.8606453), (194*, 1.848911), (318, 1.8004972)
598: (346, 3.5425737), (271, 3.366534), (294, 3.1176126), (315, 3.086081), (310, 2.9388714), (316, 2.9272203), (270, 2.8930619), (902, 2.8099785), (272, 2.785201), (323*, 2.7653334)
638: (181*, 3.137683), (121*, 3.1263988), (474, 2.9922276), (56, 2.9874804), (227*, 2.969894), (188*, 2.9644308), (511*, 2.9278808), (173, 2.9134169), (1, 2.9019842), (135, 2.836032)
635: (286, 3.1266701), (258, 3.0233517), (245, 2.9244325), (319, 2.8499389), (288, 2.8467875), (748*, 2.826628), (100, 2.8021867), (678, 2.7167468), (289, 2.6758091), (7, 2.5271757)
644: (678, 3.9547577), (304, 3.7386544), (301, 3.6570382), (294*, 3.5991275), (245, 3.4917455), (286, 3.4363747), (471, 3.4237587), (118, 3.3956954), (1, 3.247549), (323*, 3.2459772)
636: (1*, 4.479944), (14, 3.7171664), (151, 3.615641), (13, 3.5353122), (473, 3.4876385), (286, 3.461548), (276, 3.3932), (7, 3.376826), (294, 3.3411288), (405, 3.3388042)
645: (56*, 2.6722977), (173*, 2.4688795), (168*, 2.32553), (210, 2.2926006), (175*, 2.1874707), (204, 2.1748285), (238, 2.1183577), (153, 2.0720723), (176, 2.006502), (12, 2.0058467)
648: (405*, 1.9429277), (195*, 1.6670603), (385*, 1.6284517), (91, 1.5217828), (79*, 1.4835907), (597, 1.474631), (95*, 1.4708853), (100, 1.4526674), (849, 1.3635603), (627, 1.3574203)
647: (50, 2.7947743), (181, 2.4224722), (172, 2.013971), (423, 1.934513), (546, 1.9108768), (252, 1.8927925), (210, 1.8764992), (294*, 1.876096), (597, 1.8331977), (678, 1.8261371)
650: (449*, 1.9183658), (496*, 1.7648107), (568*, 1.7407575), (89*, 1.738524), (99*, 1.6966945), (28, 1.6965164), (97*, 1.6836892), (648*, 1.6651379), (211*, 1.597966), (135*, 1.5925318)
651: (269*, 3.6779082), (258, 3.5945454), (289, 3.423185), (100, 3.3913856), (324, 3.3594763), (303, 3.1952033), (224, 3.0985131), (9, 3.047436), (304, 3.0327058), (321, 3.0113723)
654: (181*, 2.1442835), (1*, 2.1335557), (257*, 2.1254072), (100*, 1.9302298), (403, 1.7865616), (286, 1.7858874), (7, 1.7508252), (269*, 1.6716145), (191, 1.6189696), (300*, 1.5954968)
653: (174*, 2.17997), (98*, 1.8102089), (22*, 1.7815127), (568, 1.6845187), (50*, 1.6015893), (550*, 1.5351559), (173, 1.489249), (176*, 1.4755303), (233*, 1.4434181), (435, 1.4094396)
655: (582*, 1.3763129), (318*, 1.3685735), (273*, 1.1873106), (357*, 1.1839727), (269*, 1.1780399), (197*, 1.0856228), (216*, 1.0853715), (26*, 1.0669074), (527*, 1.0574735), (591*, 1.0272118)
649: (50*, 3.4128091), (405, 3.3227212), (118, 2.8760993), (546, 2.849418), (831, 2.8421583), (515, 2.832696), (222, 2.8132148), (281, 2.7924469), (597, 2.7488303), (255, 2.6423435)
658: (222, 2.7646265), (127*, 2.5365224), (48, 2.5288765), (273*, 2.3303425), (156, 2.2389464), (405, 2.2297657), (187, 2.1289618), (10, 2.0810952), (847, 2.0747783), (121, 2.0473483)
656: (269*, 4.053901), (340*, 3.7196252), (258, 3.6547823), (887, 3.5914094), (272*, 3.5663822), (307, 3.5523846), (313, 3.4521754), (315, 3.354674), (754, 3.323), (299, 3.2920287)
660: (210*, 2.2368228), (82*, 2.0230646), (50*, 1.9851869), (230*, 1.9529061), (204*, 1.8818218), (222*, 1.8116865), (403*, 1.7005917), (96*, 1.6611462), (588, 1.6128983), (89*, 1.5756552)
659: (172*, 2.2794878), (427, 2.2652395), (194, 2.2574081), (132, 2.111809), (483*, 2.1106596), (318, 1.9915794), (504, 1.9911749), (200, 1.9066234), (193, 1.8183132), (133, 1.7907026)
646: (313*, 3.692969), (873, 3.076455), (894, 2.9476697), (342, 2.9109936), (326, 2.8906271), (898, 2.850852), (333, 2.8463268), (877*, 2.8165998), (347*, 2.7431169), (331, 2.735403)
663: (258*, 2.3224967), (302, 2.232168), (325, 2.1550572), (405*, 2.1544828), (475*, 2.1023598), (327, 1.937841), (98*, 1.8251705), (301, 1.7839952), (823, 1.7536826), (118, 1.7423743)
664: (69*, 1.9462174), (168*, 1.8333778), (357, 1.8196768), (423, 1.7908567), (238, 1.7882841), (172*, 1.7829511), (86, 1.7669524), (185, 1.7417889), (204, 1.7324659), (181, 1.7308481)
657: (475*, 3.2245708), (100, 2.9820988), (258*, 2.743662), (268, 2.6359015), (93, 2.611653), (273*, 2.5947964), (288, 2.594619), (405, 2.480046), (257, 2.4521062), (313, 2.4520423)
665: (69*, 2.2203305), (25, 2.2055333), (127*, 2.1320424), (79*, 2.0548394), (174, 2.0440931), (476*, 1.981656), (143*, 1.9542282), (28, 1.8883802), (118, 1.8275317), (282*, 1.8168503)
666: (98*, 2.44353), (183*, 1.9815603), (603*, 1.9409693), (187*, 1.9329832), (657*, 1.8813238), (134*, 1.8488415), (286*, 1.8158243), (1, 1.7779385), (22, 1.7017982), (180*, 1.6210507)
661: (98, 2.4866757), (100, 2.186371), (127, 2.1497424), (176, 2.0920806), (191*, 2.0680707), (483, 2.0408962), (143, 2.036664), (496*, 2.0143363), (204*, 2.003761), (133, 1.8908398)
662: (124, 3.4622474), (847, 3.2096775), (475, 3.1264274), (7, 3.0874784), (9, 2.9953346), (116, 2.9636493), (137, 2.8802023), (221, 2.8473341), (127, 2.8343682), (224, 2.8258636)
667: (286, 2.945235), (56, 2.6968205), (100, 2.6437407), (64, 2.4883647), (514, 2.4792664), (523, 2.3979917), (153, 2.3862882), (69*, 2.31908), (204, 2.2779186), (191, 2.273698)
