# userId: recommendations in (itemId, ranking score) pairs, where a correct recommendation is denoted by symbol *.
558: (127, 9.934355), (19*, 9.684257), (10, 9.676936), (221, 9.641702), (276, 9.60334), (475, 9.3347), (297, 8.999075), (321, 8.996325), (13, 8.883979), (129, 8.83506)
564: (294, 11.861587), (288, 10.066862), (258*, 10.005194), (682, 9.868074), (748, 9.612879), (326, 9.460151), (331, 9.420406), (250, 9.306803), (328, 9.269986), (327, 9.101335)
565: (212*, 6.742264), (855*, 5.9084926), (86*, 5.8714347), (863, 5.477494), (709, 5.3450947), (949, 5.326164), (638*, 5.249315), (198, 5.1207027), (736, 5.072083), (221, 4.9255576)
573: (483, 9.816439), (23, 8.788603), (603, 8.60493), (199, 8.29854), (133, 8.09007), (484, 7.7978005), (98, 7.78454), (705, 7.7808642), (124, 7.76317), (478*, 7.6580486)
549: (294, 11.837435), (222, 11.409986), (257, 11.387537), (118*, 10.97523), (250, 10.738664), (15, 10.662332), (405*, 10.633054), (7, 10.570059), (258*, 10.3250475), (181*, 10.24544)
567: (479*, 7.2855434), (134*, 7.0151052), (23*, 6.958822), (98, 6.4602213), (137, 6.360472), (285, 6.3019414), (513*, 6.148308), (187*, 5.9763546), (194*, 5.9374843), (705*, 5.8747935)
569: (127, 11.329904), (258*, 11.178016), (117*, 10.624999), (124*, 10.551844), (275, 10.429378), (845, 10.3850565), (181, 10.138845), (235, 10.062711), (302*, 9.972385), (245, 9.943469)
562: (183, 8.34582), (423, 8.319691), (210, 8.060835), (176, 7.7852135), (96, 7.5943213), (205, 7.5940843), (172, 7.5747304), (98*, 7.546454), (186, 7.538802), (8, 7.5125804)
576: (294*, 12.309406), (288, 12.163135), (127, 11.67211), (121, 11.671233), (222, 11.298944), (258, 11.188267), (286, 11.151283), (250, 10.10184), (515, 9.892165), (300, 9.847829)
577: (161*, 6.250885), (144, 6.203483), (66, 6.1306033), (176*, 6.1044664), (385*, 6.0754924), (451, 6.0385866), (402*, 5.988907), (739*, 5.900503), (173*, 5.898783), (227, 5.8766418)
579: (216*, 7.851137), (174, 7.822815), (97, 7.6386776), (196, 7.3042984), (202*, 7.1790156), (86, 7.143519), (11, 7.1351547), (172, 7.0035653), (127, 6.99681), (222, 6.9530354)
574: (301, 10.220289), (306, 9.606473), (326, 9.449255), (305*, 9.39878), (304, 9.231906), (292, 8.946143), (294, 8.816244), (307, 8.5615225), (313, 8.207261), (898, 8.185819)
555: (127, 10.755842), (257, 10.660443), (50*, 10.440838), (1, 10.154375), (294, 9.912482), (286, 9.146325), (151, 9.137592), (15, 8.9496765), (276, 8.733682), (250, 8.661448)
572: (286*, 12.081909), (294, 11.364484), (127, 11.001476), (321, 10.9545355), (302, 10.918102), (269, 10.802699), (288, 10.702233), (285, 10.474594), (257, 10.152426), (327, 10.149574)
575: (174, 10.624892), (1, 10.5547), (257, 10.225082), (25, 10.023278), (8, 9.99145), (294*, 9.787717), (181*, 9.772204), (286, 9.716286), (258, 9.711334), (269, 9.433482)
584: (380, 9.508485), (288, 9.123518), (748, 8.379983), (751, 7.798381), (271, 7.733902), (755, 7.34774), (173, 7.230287), (1152, 7.2127686), (250, 7.084256), (294, 7.0457654)
588: (121*, 5.6367855), (173*, 5.2638454), (257, 5.1765156), (748, 5.161661), (1*, 5.1313753), (181*, 5.0835524), (111*, 4.964958), (405, 4.791176), (15*, 4.7889767), (252, 4.7725034)
587: (301*, 6.996034), (315*, 6.906086), (898, 6.9054275), (346, 6.7942314), (754, 6.6547008), (311, 6.6120553), (344, 6.5547643), (299, 6.3436427), (245*, 6.336792), (1025, 6.279948)
568: (480, 7.1315312), (514, 6.67499), (23, 6.5583634), (134*, 6.4794164), (654, 6.420238), (606*, 6.24394), (484, 6.1819224), (657, 6.1090803), (492, 6.034993), (507, 5.9545393)
586: (7, 7.7984343), (233*, 7.0080085), (403*, 7.002264), (121*, 6.7697554), (56*, 6.6953883), (98, 6.4862847), (443, 6.38941), (38, 6.3168163), (11*, 6.2703147), (161*, 6.128482)
585: (165*, 6.450435), (137, 5.6127844), (221, 5.4408445), (166*, 5.3060837), (381, 5.0890875), (896, 5.022725), (256, 4.968681), (949, 4.926666), (709, 4.77094), (971*, 4.728749)
582: (7*, 10.467877), (15*, 10.05478), (546, 9.9051075), (471, 9.869376), (258*, 9.749053), (245, 9.279752), (222*, 9.246944), (476, 9.232119), (288*, 9.202742), (282, 9.16251)
591: (283*, 5.8584995), (275*, 5.390779), (97, 5.314854), (423, 5.104183), (173, 5.0253086), (28, 4.9674883), (88*, 4.9351716), (111, 4.934561), (531, 4.800924), (845, 4.78506)
581: (1171, 7.087447), (676, 7.0812273), (121, 7.0576515), (25, 6.9845185), (16, 6.865129), (762, 6.8298154), (124, 6.724811), (116, 6.5928807), (14, 6.502066), (126, 6.4518366)
592: (127*, 6.56956), (258*, 6.269917), (321, 6.0325527), (300, 5.568901), (508*, 5.320017), (273*, 5.158536), (328*, 5.007251), (326*, 4.959905), (64*, 4.958087), (603*, 4.9461646)
580: (245, 9.949695), (118, 9.83034), (7*, 9.473689), (327, 9.434452), (328, 9.431349), (313, 9.187039), (751, 9.151708), (259, 9.150639), (333, 9.001728), (678, 8.987782)
590: (285*, 8.38423), (14*, 8.195921), (124*, 7.9917426), (696, 7.5563645), (7, 7.5489726), (129, 7.502661), (25, 7.3832965), (744*, 7.3507905), (116*, 7.2481537), (762, 7.228993)
593: (174*, 8.123914), (222, 7.946356), (294, 7.6621304), (257, 7.5072274), (7, 7.4844136), (237*, 7.432195), (151, 7.3249025), (186, 7.2063084), (202, 6.9922414), (95, 6.9907274)
583: (205, 10.705951), (174, 10.279151), (8, 10.130375), (318, 9.937961), (50, 9.677469), (69, 9.590641), (423, 9.508024), (64, 9.45164), (23, 9.418061), (178, 9.411158)
596: (121, 13.613834), (257, 13.352928), (286*, 13.337522), (127, 12.930062), (7, 12.920984), (222*, 12.8974), (100, 12.809256), (748, 12.552854), (250, 12.413954), (1, 12.4059725)
570: (294, 13.146755), (258*, 13.038064), (269, 11.756898), (300, 11.591111), (333, 11.571643), (304, 10.836156), (310, 10.762124), (272, 10.712764), (340*, 10.662321), (325, 10.586846)
599: (118, 7.951368), (815*, 7.7436204), (829, 7.205381), (411, 7.152538), (121, 6.9161315), (123, 6.7013307), (597, 6.671242), (257, 6.6294074), (15, 6.5281), (472, 6.5240393)
589: (302, 12.81242), (300*, 12.181464), (269, 11.803375), (327*, 11.770572), (748, 11.587316), (245, 11.390338), (292, 10.74683), (879*, 10.43823), (323*, 10.20551), (260, 10.084966)
594: (275, 11.426769), (285, 10.770784), (137, 10.734922), (100*, 10.62497), (124, 10.413941), (258, 9.869196), (300, 9.578855), (116, 9.54181), (9, 9.4754505), (294, 9.228012)
597: (257, 9.255236), (25, 9.133349), (255, 9.022949), (748*, 8.660617), (15*, 8.64827), (1014, 8.624592), (278, 8.483888), (294*, 8.454167), (815, 8.205695), (121, 7.997594)
578: (288*, 12.644651), (271, 9.684196), (121, 9.012229), (249, 8.874553), (748, 8.753659), (264, 8.332321), (1022, 8.182197), (257, 8.168782), (327, 8.116892), (450, 8.046211)
601: (7, 6.8404317), (222*, 6.5716743), (151*, 6.1040773), (127*, 5.9966164), (237, 5.9563127), (95, 5.773272), (1, 5.7016964), (568, 5.6476946), (15*, 5.5961165), (210*, 5.5361032)
602: (294*, 12.569251), (258, 11.603247), (245, 10.733195), (288, 10.22285), (327, 10.188645), (289, 10.021834), (323, 10.011121), (328, 9.870623), (302, 9.517257), (333, 9.464758)
600: (452, 7.643399), (176*, 7.0717926), (195*, 6.1922407), (68, 5.8766527), (808, 5.6061893), (27*, 5.598331), (436, 5.387852), (234, 5.3258114), (91, 5.272698), (174*, 5.216719)
605: (258, 10.799448), (50, 10.497458), (257, 10.153852), (181, 9.867712), (7, 9.47434), (117*, 9.430002), (288*, 9.373416), (222, 9.287696), (269*, 9.244739), (275*, 9.095831)
603: (258, 9.58678), (300, 9.39578), (271*, 9.104791), (172*, 8.5757065), (269, 8.336293), (286, 8.175257), (302, 8.136188), (227*, 8.070592), (343, 7.9165573), (328, 7.839388)
595: (118, 7.3810625), (7, 7.3629937), (117, 6.767024), (123, 6.4491253), (595, 6.4166946), (471, 6.386466), (1011, 6.292119), (122, 6.088067), (148, 6.086468), (257, 6.084155)
606: (50*, 5.829651), (1*, 5.410488), (181*, 5.3148026), (222*, 5.26636), (7*, 5.2631845), (405*, 5.1384006), (15*, 4.981715), (151*, 4.785176), (274, 4.6527295), (252, 4.5296593)
608: (603*, 5.943947), (173, 5.5348706), (137, 5.4881616), (275*, 5.477667), (531, 5.138713), (179, 5.114131), (191, 5.1128793), (194, 5.0406384), (202, 5.0172563), (197*, 4.9988427)
607: (603, 7.6166897), (127, 7.584548), (23, 7.360984), (480, 7.2708273), (286, 7.1340866), (654, 7.1161103), (514, 7.044342), (515, 7.0259023), (185, 7.019938), (124, 6.999205)
610: (127*, 7.451072), (174, 7.383671), (50*, 7.209038), (133*, 6.844195), (194, 6.844102), (181, 6.824342), (523, 6.755645), (69, 6.674933), (98*, 6.665818), (173, 6.5827737)
611: (327, 8.973927), (326, 8.567811), (292, 8.323604), (331, 8.206959), (310, 8.196737), (258, 8.190873), (319, 7.9153605), (1022, 7.7959), (311*, 7.7563486), (303*, 7.7464495)
617: (182, 5.747362), (200*, 5.0950913), (479, 5.081703), (23, 5.0049787), (603, 4.971786), (887, 4.872459), (654, 4.5350523), (188, 4.2673187), (187, 4.2279754), (773, 4.1363735)
618: (222, 7.64153), (153, 6.8514104), (257, 6.806775), (294, 6.730532), (405, 6.6944327), (100*, 6.676567), (15*, 6.635281), (194, 6.553005), (228, 6.5501776), (185*, 6.3567667)
614: (118, 8.973578), (15, 8.105901), (237*, 8.079801), (471, 7.9903727), (7*, 7.9720826), (546*, 7.955861), (257, 7.823685), (476*, 7.729375), (50, 7.632222), (410*, 7.521214)
609: (302, 9.256564), (294*, 9.058107), (245, 9.005958), (301, 9.002424), (327, 8.865494), (748, 8.05312), (268, 7.8826647), (289, 7.8253956), (286, 7.787145), (358, 7.7477565)
615: (514*, 7.2341714), (216*, 7.0962043), (923, 6.8943124), (531, 6.866674), (179*, 6.730837), (97*, 6.6873755), (210, 6.668783), (168*, 6.6306896), (381, 6.5998), (483, 6.565705)
616: (682, 9.793673), (294, 9.508519), (310, 8.6347685), (292*, 8.335412), (313*, 8.141731), (690, 8.092454), (259, 8.090022), (898, 8.081095), (304, 8.061174), (245*, 8.059636)
620: (258, 7.368382), (222, 6.4985213), (71*, 6.410107), (259, 6.1094584), (748, 5.9887314), (472, 5.855346), (210, 5.688858), (227, 5.6416683), (405, 5.624312), (117, 5.621589)
571: (134, 9.477041), (23, 8.979884), (182, 8.835174), (603, 8.688536), (179, 8.667075), (514, 8.566818), (175, 8.076734), (507, 8.07307), (56, 7.8278832), (135, 7.8172903)
619: (333*, 8.888838), (7, 8.59834), (358, 8.49669), (682, 8.355281), (452, 7.7521987), (260, 7.7176843), (343, 7.4797163), (554*, 7.4601235), (234, 7.359256), (250, 7.3525095)
613: (124, 9.526712), (23, 8.787255), (7, 7.946413), (285, 7.8893642), (276, 7.7527156), (508, 7.6551604), (117, 7.517065), (531, 7.3311925), (203, 7.2639027), (9, 7.242412)
622: (50*, 4.977629), (174*, 4.6210027), (151, 4.1957154), (118*, 4.0728364), (144*, 4.034867), (288, 3.925556), (176*, 3.881702), (172*, 3.8189511), (56*, 3.6805878), (472*, 3.6783593)
621: (294, 6.5527816), (288, 6.3100247), (252, 6.2557974), (411, 6.053034), (597, 6.0177965), (120, 5.927484), (403, 5.8294196), (174*, 5.702239), (227, 5.668336), (568*, 5.660966)
604: (273, 8.734951), (56*, 8.602841), (182, 8.398336), (219, 8.155949), (53, 7.6320853), (176, 7.618036), (117, 7.415755), (17, 7.3433557), (566, 7.0195436), (233, 7.0059977)
624: (286*, 8.965005), (121*, 8.92897), (118, 8.7332535), (25*, 8.583994), (748*, 8.463548), (1*, 8.336517), (289, 7.9895077), (471*, 7.9225473), (100*, 7.877812), (9, 7.8102064)
612: (50, 9.248114), (257, 9.066283), (1012, 8.846777), (294, 8.637092), (205, 8.618251), (546, 8.602309), (276, 8.482553), (323, 8.191375), (148, 8.106089), (321, 8.001268)
627: (98, 6.447369), (234, 6.4077), (294, 6.352987), (210*, 6.324919), (50, 6.305892), (443, 6.029303), (127, 5.8614573), (121*, 5.7483964), (185, 5.598583), (527, 5.5936456)
623: (98, 10.544724), (173, 10.114196), (257, 10.007563), (423, 9.935182), (174, 9.674048), (250, 9.664811), (172, 9.6234255), (50*, 9.520178), (97, 9.468799), (1, 9.311889)
628: (538, 8.457906), (898, 8.304296), (304, 8.240489), (303, 8.082715), (286, 8.009193), (245, 7.9895577), (268, 7.8688293), (309, 7.817492), (269, 7.8172097), (259, 7.7942348)
625: (8, 7.727554), (199, 7.557193), (133, 7.480922), (82, 7.3908563), (496, 7.3674684), (132, 7.1994905), (1, 7.1916223), (64, 7.186057), (15, 7.0658746), (98, 6.961522)
629: (302, 8.900214), (127*, 7.924698), (22*, 7.8812966), (56*, 7.8599505), (11*, 7.7594247), (100*, 7.753938), (313, 7.700181), (289, 7.561645), (50*, 7.508792), (174*, 7.4884925)
633: (402, 6.690559), (294, 6.650275), (7, 6.532257), (471, 6.38693), (127, 6.293832), (210, 5.9943953), (22, 5.932019), (98*, 5.8856406), (523, 5.8705893), (58, 5.864825)
632: (121, 8.730607), (210*, 8.3053055), (222, 8.219526), (7*, 8.072284), (186*, 7.9402804), (216, 7.85075), (405, 7.6500425), (117, 7.616388), (69*, 7.5837183), (95*, 7.570009)
631: (302, 12.136013), (258, 11.257847), (750, 11.133352), (690, 11.076753), (301*, 10.78545), (326, 10.672096), (269, 10.464989), (300, 10.399328), (327, 10.087228), (333, 10.01184)
634: (294*, 9.819793), (7*, 9.015255), (257, 8.987366), (25*, 8.754892), (111*, 8.409119), (124*, 8.338039), (151, 8.252344), (100*, 7.9998126), (255, 7.9482374), (127*, 7.915342)
639: (660*, 6.2962413), (529, 6.1266766), (736, 6.0761976), (515, 6.050312), (921, 5.849796), (238, 5.6512275), (654, 5.585512), (699, 5.566628), (523, 5.511377), (69, 5.2913413)
630: (118*, 8.43453), (476*, 7.815302), (151, 7.7987537), (405, 7.6501403), (596, 7.451832), (471*, 7.3945723), (748, 7.382075), (7*, 7.168575), (235, 7.1629195), (222*, 7.0920105)
642: (95*, 6.3464336), (403*, 5.899984), (393*, 5.2990108), (210*, 5.2313504), (144, 5.181028), (196, 5.1578903), (222, 5.1137266), (111, 5.041292), (29*, 5.0333815), (763, 4.9644513)
637: (476, 5.82819), (276, 5.795877), (845, 5.79219), (864, 5.775537), (258, 5.604489), (458, 5.50376), (321, 5.465603), (815*, 5.4618516), (405*, 5.4484835), (595*, 5.3839383)
640: (12*, 5.5685945), (288, 5.555951), (327, 5.524108), (403, 5.502496), (176, 5.428755), (294, 5.3375726), (272, 5.0163393), (301*, 4.9347844), (23, 4.9337316), (194, 4.840178)
626: (245, 10.188758), (300, 10.041574), (259, 10.028079), (879*, 10.014533), (260, 9.857967), (751, 9.799277), (301, 9.652844), (286*, 9.544555), (326, 9.437764), (895, 9.3659115)
643: (194*, 6.9543357), (8, 6.9436245), (97, 6.9332666), (182, 6.8669543), (318, 6.851022), (64, 6.743368), (135, 6.7389245), (11*, 6.625482), (22, 6.5803847), (238*, 6.5528517)
598: (294, 10.591984), (682, 10.259797), (302, 10.097535), (328, 10.016374), (288, 9.485366), (898*, 9.436699), (310, 9.435137), (301, 9.416701), (333, 9.141108), (327, 9.12823)
638: (174*, 11.790342), (210*, 11.198764), (7, 10.459514), (423, 10.373356), (294, 10.038731), (79, 10.0335865), (173, 9.995082), (385*, 9.956292), (97, 9.871262), (194*, 9.806302)
635: (258, 13.224887), (286, 11.616432), (245, 10.963465), (292, 10.8621025), (259, 10.823675), (326, 10.715486), (288, 10.657784), (332, 10.359985), (289, 10.160945), (313, 10.150158)
644: (323*, 9.65089), (118, 9.576329), (117*, 9.319651), (1, 9.22717), (15, 9.008543), (245, 8.965416), (252, 8.51097), (405, 8.399325), (471, 8.36262), (682, 8.242944)
636: (257, 10.327923), (237, 9.95111), (127, 9.786667), (276, 9.303126), (864, 9.129275), (471, 9.11297), (285, 9.044476), (255, 9.000187), (286, 8.955254), (9*, 8.869926)
645: (187, 6.2092605), (176, 6.190171), (23*, 6.180426), (64*, 6.1379514), (82, 6.095331), (96*, 6.092965), (12, 5.9946094), (433*, 5.929021), (603, 5.9155064), (8, 5.8924656)
648: (222*, 5.6133337), (97, 5.5873456), (443*, 5.2136045), (227*, 5.2014146), (257, 5.0791593), (234*, 5.016287), (402, 4.970087), (294*, 4.8398185), (588, 4.7686925), (237, 4.7227287)
647: (50, 9.88143), (1, 9.086956), (174*, 8.696654), (181, 8.554247), (151, 8.264116), (222*, 8.219405), (15*, 8.21083), (127, 8.16661), (8, 8.1279125), (258, 8.116161)
650: (174*, 7.3012853), (210*, 6.6704903), (423*, 6.6375585), (82*, 6.5625434), (176*, 6.5278783), (50*, 6.4537177), (22*, 6.3635874), (98*, 6.314112), (56*, 6.1242557), (186*, 6.053852)
651: (286*, 11.967121), (258, 11.838349), (300, 10.998936), (319, 10.892103), (303, 10.359414), (301*, 10.248858), (124, 10.08467), (326, 9.786814), (304, 9.780163), (245, 9.614594)
654: (151*, 9.176458), (118*, 9.138759), (25*, 8.560343), (7, 8.491509), (546*, 8.346495), (255*, 8.255372), (100*, 8.1660795), (127, 8.0745125), (235, 8.048129), (411, 7.964953)
653: (173, 6.6914387), (216*, 6.674375), (69*, 6.4398236), (202*, 6.417411), (403*, 6.3785095), (196*, 6.339331), (96*, 6.3347497), (8, 6.322539), (588, 6.1267915), (204*, 6.0762024)
655: (124*, 3.2705579), (221*, 3.018136), (515*, 2.6996307), (381*, 2.5406568), (463, 2.5402057), (10, 2.377796), (173, 2.3650465), (696, 2.3183482), (238*, 2.315093), (408, 2.3084302)
649: (118, 9.840274), (257*, 9.425864), (405, 9.042936), (294, 8.9391365), (546, 8.874441), (864, 8.850334), (596, 8.823643), (1028, 8.812416), (237, 8.706529), (255, 8.684415)
658: (124, 7.8419724), (179, 7.3781805), (174, 7.270758), (64, 7.216148), (100*, 7.097511), (23, 6.9807076), (514, 6.7204795), (11, 6.7145066), (496, 6.5774536), (531, 6.575034)
656: (302*, 12.382965), (286*, 11.509219), (258, 11.298884), (269*, 11.266618), (310, 10.494762), (294, 10.469809), (315, 10.4555235), (690, 10.271028), (304, 10.267981), (321, 10.05772)
660: (97*, 5.5826073), (173*, 5.4308386), (216*, 5.4092402), (588, 5.2984514), (288, 5.2850823), (69, 5.114889), (258, 5.061705), (181*, 5.0280247), (168*, 4.9960303), (222*, 4.9532146)
659: (483*, 6.45426), (648*, 6.3638153), (133, 6.2178345), (480, 6.191769), (205, 6.176764), (194, 5.8069954), (134*, 5.645667), (132, 5.498162), (183*, 5.374184), (22, 5.1854124)
646: (288*, 10.116884), (302, 9.600029), (327, 9.414238), (682*, 9.134127), (342, 8.82066), (326, 8.722151), (333, 8.715869), (300*, 8.682126), (331, 8.626346), (292, 8.5630665)
663: (258*, 7.7183084), (302, 6.939489), (50*, 6.794319), (327, 6.7449393), (333*, 6.727196), (257, 6.2942023), (301, 6.2258554), (259*, 6.1312065), (476, 6.111829), (325, 6.0600724)
664: (23, 7.279749), (603*, 6.9135666), (423, 6.8228874), (483*, 6.7373157), (216, 6.7134023), (185, 6.58001), (64*, 6.292187), (134*, 6.1446557), (286*, 6.1233797), (523, 6.090627)
657: (288, 12.448322), (302*, 12.07591), (275, 11.748953), (100, 11.693963), (300*, 11.36658), (127, 11.312451), (237, 11.049375), (321, 10.94654), (245, 10.813863), (289, 10.804661)
665: (118, 8.934568), (174, 8.855935), (405*, 8.711607), (15*, 8.619834), (173, 8.13869), (288, 8.081981), (25, 7.791752), (546*, 7.775673), (274*, 7.720937), (250, 7.7051196)
666: (286*, 7.508353), (276, 7.164321), (603*, 7.06651), (9, 7.0145307), (275, 6.7979655), (182*, 6.771304), (50*, 6.7237906), (1, 6.5560975), (117, 6.5475206), (531, 6.519433)
661: (172*, 5.157292), (69*, 5.154343), (202, 5.103992), (186, 5.044431), (98, 4.791936), (22, 4.7833047), (153, 4.7359614), (56, 4.587435), (204*, 4.5709953), (88, 4.538057)
662: (127, 8.345216), (273, 7.6520967), (124, 7.3668275), (696, 7.287296), (7, 7.159379), (137, 7.0917797), (325, 6.853004), (887, 6.7642236), (508, 6.760411), (269, 6.6132245)
667: (286, 10.722609), (302, 9.725322), (258, 8.841821), (127, 8.7998495), (531, 8.583774), (300, 8.460757), (303, 8.312059), (294, 8.163482), (100, 8.108034), (514, 8.091911)
641: (178, 7.894794), (205, 7.8394203), (604, 7.766066), (514*, 7.253977), (318, 7.2295938), (488, 6.941084), (482, 6.9342675), (357, 6.8657446), (8, 6.837479), (322, 6.690253)
668: (258*, 11.103493), (748, 10.657726), (300*, 9.831201), (127, 9.607269), (181, 9.500623), (301, 9.459286), (302*, 9.22119), (121, 8.971113), (304, 8.953048), (250, 8.9298115)
673: (300*, 12.113444), (304, 10.372305), (288*, 10.35636), (748, 10.175367), (310*, 10.062133), (306, 9.9281025), (313*, 9.861429), (751, 9.813155), (347*, 9.623927), (690, 9.532043)
671: (576*, 6.5722604), (195*, 6.248505), (403, 6.223274), (186, 5.9018693), (294, 5.833327), (183, 5.7680554), (77, 5.5458584), (4*, 5.5404673), (92, 5.4771047), (218, 5.449489)
669: (294, 11.110418), (286, 10.789699), (288, 10.034814), (100, 9.118192), (174*, 8.933252), (328, 8.841732), (301, 8.829763), (748, 8.818073), (7*, 8.704924), (1*, 8.690824)
676: (294*, 8.502327), (304, 7.90277), (302*, 7.7141027), (301, 7.70135), (315*, 7.2387843), (322, 7.1166615), (323, 7.0893087), (321, 6.9451933), (307, 6.905928), (310, 6.841791)
674: (748, 11.868226), (258, 11.041532), (328, 10.26141), (118*, 10.249574), (1*, 9.8853245), (250, 9.814111), (411, 9.804445), (121*, 9.782568), (472, 9.738152), (25*, 9.608624)
652: (258, 14.703431), (294*, 14.283404), (286*, 11.577856), (7, 11.567564), (50, 11.391066), (237, 11.189675), (222, 11.127382), (328*, 10.979411), (313, 10.954105), (100, 10.774447)
677: (50, 8.617659), (257, 8.367644), (258, 8.300122), (121, 7.672572), (264, 7.4643784), (472, 7.394726), (250, 7.3642507), (879, 7.219843), (127, 7.175338), (328, 7.1397223)
682: (210*, 5.407681), (4*, 5.0344477), (118, 4.9613214), (17*, 4.8325653), (182*, 4.7692733), (739, 4.7217984), (55*, 4.7188907), (69*, 4.6651), (64*, 4.512689), (123, 4.5103583)
679: (173*, 10.250516), (216, 9.997673), (82, 9.767071), (127, 9.621467), (168*, 9.566971), (210, 9.380245), (96, 9.306485), (135, 9.262797), (98, 9.254416), (176, 9.157402)
684: (97, 6.597014), (174, 6.142326), (423, 5.972813), (94*, 5.8826222), (451, 5.833082), (588, 5.8059316), (367, 5.70228), (196, 5.69287), (153, 5.4979467), (95, 5.2686787)
685: (292, 8.834646), (690, 8.827405), (326, 8.632023), (294, 7.9679127), (268, 7.9469047), (874, 7.9152746), (937, 7.9014363), (332, 7.8996625), (359, 7.8358264), (750, 7.756841)
683: (294*, 9.579622), (269*, 8.674768), (315*, 8.113364), (310, 8.038217), (750, 7.9617968), (682*, 7.946397), (326, 7.88494), (751, 7.828768), (333, 7.7082677), (304, 7.5882697)
691: (134, 8.663586), (23, 8.64257), (480, 7.8697696), (483, 7.663485), (64*, 7.657889), (303, 7.4390006), (514, 7.4310455), (357, 7.1285), (482, 7.017813), (705, 7.017485)
672: (294, 9.144186), (471, 8.935324), (1, 8.903565), (258, 8.67125), (257, 8.670727), (286, 8.635679), (282, 8.508266), (274, 8.363425), (111, 8.359967), (118, 8.24748)
692: (50, 9.181929), (121, 8.876075), (118, 8.675553), (15, 8.537792), (181, 8.396827), (111, 8.241235), (235, 8.196097), (151, 8.047211), (237, 8.013623), (275, 7.975248)
690: (173, 6.7130966), (50, 6.640966), (423, 6.573442), (204*, 6.231333), (144, 6.121476), (603, 6.117756), (405, 6.043981), (172, 6.001279), (209, 5.9983344), (181, 5.9772134)
689: (294, 14.124219), (258*, 12.689338), (288, 11.788467), (25, 11.656482), (127, 11.570821), (546, 11.383127), (235, 11.357355), (252, 11.283712), (245, 11.122659), (472, 11.113191)
686: (176*, 7.3068056), (210, 7.26969), (216, 7.1760354), (82, 6.978026), (423, 6.8975406), (175, 6.82021), (134*, 6.8014317), (23*, 6.794796), (186, 6.745255), (183, 6.718963)
693: (127*, 7.1369452), (56*, 6.9312), (603, 6.790842), (234*, 6.6724367), (182, 6.654615), (96*, 6.6052346), (203, 6.356279), (100, 6.3520126), (194, 6.2792854), (22, 6.180272)
688: (894, 8.2542925), (873, 7.2125745), (292, 7.097618), (243, 7.005983), (258, 6.955104), (316, 6.833425), (990, 6.8331666), (330, 6.6242013), (347, 6.614517), (266, 6.531172)
697: (294*, 9.487535), (258, 8.326656), (302*, 7.879558), (327, 7.70116), (321, 7.3841143), (289, 7.324636), (118*, 7.1731534), (300*, 7.156509), (269, 7.090838), (117, 6.981631)
698: (191*, 7.5112247), (275*, 7.309184), (98, 7.263687), (197, 7.263489), (216, 6.9244657), (185, 6.911612), (97, 6.80992), (202*, 6.6064353), (238, 6.5386453), (520, 6.479011)
670: (133, 8.435484), (648, 8.304854), (205, 7.7456155), (498, 7.7131586), (520, 7.706668), (183, 7.2893395), (427, 7.1513376), (497, 7.1130633), (197, 7.1086793), (602, 7.0526633)
694: (483*, 6.5240664), (419*, 5.9968014), (480*, 5.6356983), (443, 5.600632), (210*, 5.545698), (479, 5.494756), (523*, 5.4662066), (211*, 5.383122), (202*, 5.290342), (487, 5.235629)
680: (127, 13.649778), (50*, 12.970694), (100*, 12.956062), (275, 12.8229885), (237, 12.503293), (15*, 12.146807), (124, 12.105034), (181, 11.845364), (222, 11.839406), (258, 11.423058)
705: (118*, 6.925073), (402, 6.763371), (465, 6.7472973), (432, 6.650159), (756, 6.4826717), (926, 6.4469805), (411, 6.417642), (91, 6.399621), (946, 6.36421), (845, 6.351853)
701: (302, 13.437178), (321, 13.241201), (258, 13.094015), (294, 12.819761), (301, 12.07792), (327, 11.855543), (9, 11.15393), (319, 11.151852), (245, 10.863544), (100*, 10.851037)
699: (257, 6.5098367), (118*, 6.4934306), (121*, 6.303098), (25, 5.9159474), (1016, 5.7721143), (237, 5.730915), (1014, 5.654375), (255, 5.635258), (235*, 5.5503807), (282, 5.4336796)
704: (23, 8.217224), (303, 7.9014993), (258, 7.7614503), (286*, 7.7294497), (483, 7.6408834), (480*, 7.62259), (187*, 7.3242626), (174, 7.3203845), (357, 7.2637925), (64, 7.2191234)
707: (137*, 5.650374), (14*, 5.455798), (19, 5.309296), (124*, 5.0457225), (514, 5.0442896), (529*, 4.7391996), (509, 4.7246976), (23, 4.71009), (321, 4.600797), (127, 4.591922)
700: (127, 10.906494), (168*, 10.32777), (176, 10.163952), (288, 9.718446), (56*, 9.684452), (121, 9.638519), (603, 9.534773), (210, 9.500494), (186, 9.431756), (12, 9.380832)
687: (258, 13.758847), (302, 13.122321), (327, 13.004229), (300*, 12.537016), (751, 12.020904), (328, 11.645147), (333, 11.323696), (271, 11.264516), (301, 11.171341), (358, 11.014295)
695: (258, 11.066751), (327, 10.820897), (286*, 10.553908), (269, 10.449782), (303, 10.14642), (294, 9.979758), (326, 9.7547655), (328*, 9.728975), (304, 9.649333), (292, 9.579816)
675: (285, 8.489373), (297, 8.367627), (302, 7.710642), (19, 7.489393), (124, 7.479407), (319, 7.124216), (301, 6.9527974), (690, 6.6765175), (1105, 6.6561475), (304, 6.2208915)
