# userId: recommendations in (itemId, ranking score) pairs, where a correct recommendation is denoted by symbol *.
534: (100, 2.846232), (147*, 2.840224), (273*, 2.8274446), (258, 2.7509487), (25*, 2.6845896), (118*, 2.636316), (472, 2.5462296), (111, 2.4489427), (597*, 2.4483607), (678, 2.4380956)
541: (71*, 2.9326465), (88*, 2.5465038), (69, 2.4381902), (768, 2.418607), (692, 2.3850646), (94, 2.3392663), (501*, 2.2078571), (72, 2.2050693), (294, 2.1582575), (64, 2.0471346)
538: (79*, 2.682012), (197, 2.5962722), (96*, 2.5505843), (22*, 2.5430975), (194, 2.4554827), (237*, 2.3868115), (64, 2.3781462), (180, 2.3706481), (357, 2.351263), (127*, 2.2950337)
542: (168*, 2.3246658), (98, 2.2767982), (111, 2.2693644), (69*, 2.244111), (7, 2.2386196), (96, 2.1667557), (25, 2.1219423), (174, 2.1134207), (238*, 2.0866115), (294, 2.080462)
545: (229*, 3.1577463), (550*, 2.6104016), (195*, 2.2425876), (56, 2.1832964), (568*, 2.0904508), (168*, 1.9432434), (38, 1.9138525), (588*, 1.8514676), (432, 1.7786409), (720*, 1.7611758)
539: (319*, 3.1377497), (321, 3.009496), (318, 2.7444165), (523, 2.7254336), (304, 2.714568), (289*, 2.6806133), (275*, 2.6040452), (435, 2.5628145), (305, 2.483628), (315, 2.4238667)
547: (272, 3.4204488), (300, 3.2646236), (286, 3.1478288), (288, 2.9488642), (310, 2.8237774), (748, 2.819587), (307, 2.754468), (245, 2.7434466), (305, 2.575899), (306, 2.5519924)
543: (50, 1.8865031), (96*, 1.7487184), (182, 1.7034625), (98*, 1.6944276), (100, 1.610474), (180*, 1.5738984), (196, 1.5677878), (172, 1.5512028), (127, 1.5480578), (265*, 1.5370256)
548: (879, 2.2954712), (313*, 2.253789), (302*, 2.1825473), (301, 1.9932326), (268, 1.9904908), (148, 1.844932), (754, 1.8244113), (299, 1.8008863), (685, 1.6896687), (324, 1.6579406)
546: (748, 3.1263137), (441, 2.9120255), (678, 2.8637342), (117, 2.835163), (444, 2.8206978), (323, 2.6952035), (895*, 2.6294546), (405, 2.609126), (751*, 2.5827823), (218, 2.5497298)
551: (11*, 1.8834791), (182*, 1.8185848), (405*, 1.8148463), (210*, 1.757603), (50*, 1.7530237), (172*, 1.6834538), (288*, 1.6581953), (64*, 1.6353736), (195*, 1.6137371), (546*, 1.6100341)
544: (333, 3.9260266), (294*, 3.8994694), (307, 3.7954981), (258*, 3.7080913), (245, 3.6822805), (301*, 3.4943194), (678, 3.4938617), (331*, 3.473686), (340, 3.4215102), (682, 3.409894)
553: (606, 2.2301342), (604*, 2.0122383), (185, 2.0064483), (705, 1.9539155), (484*, 1.9274023), (494, 1.913916), (488, 1.8070693), (180, 1.7937317), (657*, 1.7768589), (648*, 1.7567686)
552: (181*, 2.8311043), (121*, 2.82422), (237*, 2.771664), (15*, 2.5755663), (476, 2.5316713), (742*, 2.3148203), (274*, 2.1841323), (275, 2.1697748), (255, 2.1688385), (763, 2.1482513)
540: (294*, 3.0870192), (237, 2.813564), (288, 2.7608342), (742*, 2.4767494), (748, 2.462981), (151, 2.4602787), (222*, 2.4581306), (289, 2.3208754), (118, 2.2800446), (678, 2.256386)
554: (172*, 2.556277), (64, 2.4955997), (210, 2.3726842), (96, 2.201936), (471, 2.1441848), (258, 2.1130779), (97, 2.0655096), (257, 1.9952849), (151*, 1.9840195), (216*, 1.961211)
550: (258*, 3.8929377), (515, 3.8382106), (117, 3.7117386), (289, 3.6953487), (988, 3.5896254), (250, 3.5820227), (845, 3.5357625), (274, 3.489596), (380, 3.484619), (261, 3.4826443)
556: (197, 3.9550202), (50, 3.8871877), (98, 3.7234788), (187*, 3.7066038), (69, 3.6491506), (174, 3.5900123), (191, 3.5831351), (22, 3.5670547), (482*, 3.5242178), (474, 3.5240822)
559: (176, 2.104163), (168, 2.0365214), (89, 2.0083938), (175, 1.9872364), (216*, 1.9763719), (196*, 1.9574225), (82, 1.9361624), (234, 1.8777847), (229, 1.8695383), (161, 1.8597738)
560: (127*, 2.4995532), (276, 1.9935583), (181*, 1.9752958), (286, 1.716613), (98, 1.6681604), (9, 1.6474097), (237, 1.6273434), (405*, 1.5977149), (124, 1.5912614), (25*, 1.5382078)
561: (238*, 1.9363649), (98*, 1.9005463), (176*, 1.7721984), (173*, 1.5631822), (179*, 1.5584383), (196*, 1.5352651), (127, 1.5173986), (186*, 1.5115907), (381, 1.4902569), (195*, 1.4715801)
563: (739, 3.7148817), (300, 3.684329), (274, 3.6710765), (275, 3.6633053), (315, 3.6037145), (66, 3.586596), (252, 3.550637), (229, 3.478289), (1023, 3.4642448), (313, 3.4378183)
566: (204*, 2.2605767), (216, 2.084857), (50*, 2.0288744), (174, 2.0234118), (28, 1.9372066), (79, 1.9171078), (172*, 1.8659142), (237, 1.8538634), (1, 1.8142651), (64*, 1.7929391)
557: (288*, 2.4843137), (294*, 2.3447711), (301, 2.3095999), (302, 2.1745644), (258, 2.111349), (269*, 2.0396388), (321, 2.0352035), (340, 1.8494288), (286, 1.844241), (333, 1.8061459)
558: (13, 4.6535854), (111, 4.5059924), (221, 4.423936), (19*, 4.347894), (740, 4.272771), (25, 4.1661625), (116*, 4.165395), (1009, 4.162892), (242, 4.151494), (276, 4.1451216)
564: (307, 4.707129), (117*, 3.8697028), (286, 3.8363788), (273, 3.6597276), (879, 3.6100776), (748, 3.5946052), (471, 3.564465), (331, 3.548935), (678, 3.4999835), (252, 3.4067924)
565: (114, 4.610532), (462*, 4.54197), (1121, 4.5170865), (580, 4.496135), (14, 4.4262414), (20, 4.3503857), (1006, 4.340338), (736, 4.3009996), (1009, 4.2954106), (30*, 4.2765512)
573: (100, 2.7936096), (127*, 2.5536723), (483, 2.518387), (180*, 2.3742998), (124, 2.3165748), (9, 2.306389), (64, 2.2970812), (187, 2.2133434), (174*, 2.177199), (23, 2.1601028)
549: (257, 3.679155), (323*, 3.57052), (98, 3.5205557), (117, 3.4356883), (471, 3.4314456), (15, 3.3081949), (255, 3.2718642), (222, 3.1805432), (597, 3.1750114), (313, 3.131427)
567: (657*, 2.785282), (174*, 2.519063), (483*, 2.4547038), (515, 2.4382815), (98, 2.3706007), (192*, 2.294967), (22, 2.2695982), (180, 2.2635071), (100*, 2.1683204), (144, 2.1187038)
569: (15*, 3.298323), (181, 3.205161), (275, 3.0661926), (117*, 2.9007049), (285, 2.842751), (845, 2.828314), (742, 2.7921288), (476, 2.6684592), (294*, 2.6276195), (255, 2.602387)
562: (228, 2.8450894), (176, 2.556412), (50*, 2.4506607), (449, 2.445872), (183, 2.4415653), (121, 2.4359677), (227, 2.3649306), (443*, 2.353151), (161*, 2.3399532), (485*, 2.3318057)
576: (237*, 2.6255143), (50*, 2.5294387), (25, 2.4867887), (111, 2.3893144), (121, 2.323686), (288, 2.2359855), (276*, 2.209398), (286, 2.1939898), (151, 2.0473232), (508, 2.0389078)
577: (172*, 2.6216412), (1*, 2.1173506), (82*, 2.1135757), (204*, 2.0906217), (96*, 2.063011), (66, 1.9641943), (234*, 1.9401225), (95*, 1.9382216), (151*, 1.8792756), (216*, 1.8588904)
579: (202*, 2.776243), (210*, 2.5291836), (318, 2.336321), (197, 2.314817), (56*, 2.2568736), (175, 2.1770043), (196, 2.149461), (87, 2.1045904), (8, 2.1042802), (275, 2.081406)
574: (313, 4.1581635), (301, 4.148568), (325, 3.8175585), (307, 3.7783892), (333*, 3.7569656), (690*, 3.5423012), (315*, 3.4526982), (306, 3.4378405), (292, 3.354561), (902, 3.3506804)
555: (286, 2.6392002), (276, 2.0761254), (294, 2.0513513), (313, 2.0496442), (300, 2.0173762), (1, 1.9680378), (508, 1.9555061), (9, 1.9445891), (268, 1.9283242), (127, 1.9153982)
572: (15, 4.455446), (126, 4.347699), (276, 4.311446), (242, 3.9464464), (285, 3.9219756), (7, 3.9080417), (290, 3.809293), (25, 3.785453), (282, 3.7566316), (149, 3.7164943)
575: (50*, 3.6057136), (286, 3.3602858), (258, 3.3371747), (69, 3.248571), (328, 3.1679103), (197, 3.157687), (22, 3.0922449), (288, 3.0423288), (300, 2.9764137), (178, 2.8823454)
584: (380, 3.4463067), (222*, 3.2561698), (70, 2.9619253), (250, 2.9308782), (403, 2.8300376), (515, 2.8047376), (62, 2.8044643), (204, 2.7867537), (257, 2.7375357), (294, 2.7072284)
588: (121*, 2.1003342), (300, 1.8848094), (96, 1.8520812), (405, 1.8286753), (257, 1.810619), (98*, 1.804692), (748, 1.7360396), (151*, 1.7123394), (546, 1.5967875), (568*, 1.5915868)
587: (307*, 2.874856), (271*, 2.8531156), (898, 2.833975), (331*, 2.8072615), (309, 2.7466683), (306, 2.7451434), (538, 2.7062733), (688*, 2.6478171), (270*, 2.5643382), (1038, 2.5227785)
568: (507, 3.0863166), (479*, 2.9513497), (197, 2.8885655), (705, 2.564779), (513, 2.5018413), (657, 2.4247804), (514, 2.3865747), (484, 2.3847294), (498, 2.363634), (499, 2.3442888)
586: (234*, 2.8294966), (98, 2.4618025), (38, 2.3543742), (546, 2.3331747), (218*, 2.3261216), (385*, 2.2325356), (7, 2.225607), (684, 2.1710324), (50*, 2.1414933), (161*, 2.1182327)
585: (512, 3.5084665), (381, 3.2940545), (921, 3.222978), (190*, 3.2125468), (10*, 3.1761763), (20*, 3.0771153), (382, 3.0758042), (900, 3.049882), (522, 2.999437), (52*, 2.9528062)
582: (222*, 2.7971501), (181*, 2.540023), (257*, 2.5190127), (121*, 2.3020086), (455*, 2.2807324), (405*, 2.2769096), (742*, 2.2725058), (546, 2.2608244), (678, 2.2567441), (273, 2.243413)
591: (111, 2.2057998), (663, 2.1647305), (275*, 2.0942636), (186, 2.0545146), (153, 2.0020988), (660, 1.9987341), (97, 1.9944019), (213, 1.9870262), (69, 1.9668137), (736, 1.942903)
581: (286, 4.2603703), (268, 4.2531734), (13, 4.211579), (14, 4.181014), (124, 4.0613017), (108, 3.911411), (151, 3.8796718), (6, 3.7149363), (10, 3.7056458), (410, 3.6788902)
592: (475*, 1.9655524), (294*, 1.911641), (515, 1.7490568), (300, 1.7042129), (150*, 1.635318), (25, 1.5148143), (742*, 1.4552895), (328*, 1.4265995), (690, 1.3685651), (151*, 1.3292274)
580: (117, 3.4811842), (7*, 3.1423213), (118, 2.9672558), (294*, 2.8163757), (597*, 2.7666612), (471*, 2.7221591), (237, 2.6501038), (748*, 2.6499794), (742, 2.5925515), (678, 2.4846513)
590: (100*, 3.379703), (253, 2.8148837), (25, 2.8024018), (283, 2.7818468), (287*, 2.711972), (293*, 2.6286287), (845, 2.6132557), (126*, 2.3943493), (10, 2.3904335), (471, 2.373685)
593: (237*, 2.8974166), (15*, 2.2510164), (66*, 2.133373), (756, 2.0863338), (216*, 2.0787237), (234*, 1.8323665), (151, 1.8306191), (120, 1.7748419), (125*, 1.7697877), (202, 1.729071)
583: (89, 2.9305332), (428, 2.7936354), (168, 2.7274923), (154, 2.6608143), (238, 2.6442475), (156, 2.6036434), (186, 2.5888186), (514, 2.576567), (153, 2.552696), (23, 2.49772)
596: (117, 3.699144), (300*, 3.6547253), (257, 3.6340208), (748, 3.6333919), (259, 3.6120722), (690, 3.6087258), (1, 3.5560806), (243, 3.3926175), (269, 3.3403933), (15, 3.3375936)
570: (319, 3.9872262), (258*, 3.9313188), (294, 3.7107496), (328, 3.661452), (269, 3.6116598), (306, 3.5924776), (300, 3.5506284), (307, 3.5186517), (333, 3.4873903), (270, 3.4235423)
599: (25, 3.1068702), (325, 3.1061277), (678, 3.0984712), (409, 3.0797904), (762, 2.99908), (274*, 2.7694473), (15, 2.7512205), (1061, 2.701891), (864, 2.694254), (742, 2.6861274)
589: (748, 3.920255), (289*, 3.5111306), (245, 3.2759793), (879*, 3.1374705), (315, 3.0942276), (898, 3.0280213), (358, 3.0087907), (269, 2.999112), (332*, 2.9773502), (687, 2.9420877)
594: (9, 3.7552683), (275, 3.357721), (285, 2.9144895), (124, 2.889172), (1, 2.8753543), (258, 2.8533332), (479, 2.8472795), (306, 2.7449374), (283, 2.7325244), (303, 2.6284428)
597: (993, 3.6122155), (257, 3.5594556), (222, 3.4799085), (117, 3.3564205), (258, 3.3006368), (9, 3.225175), (243, 3.1622756), (304, 3.1314335), (845, 3.1046243), (596, 3.0644808)
578: (117, 3.5153441), (271, 3.2369509), (17, 3.2246876), (895, 3.1751478), (876, 3.083627), (257, 3.041265), (426, 2.9051547), (307, 2.892207), (273, 2.8883917), (292, 2.8821168)
601: (1, 2.3583217), (111, 2.0802188), (7, 1.9628166), (96*, 1.907356), (97, 1.8794248), (204*, 1.8761777), (28, 1.8508126), (423, 1.8342202), (432, 1.7738756), (237, 1.7611141)
602: (286, 3.610467), (15, 3.5797293), (222, 3.4964216), (258, 3.4877903), (323, 3.449624), (678*, 3.168141), (289, 3.0449789), (328, 3.0387263), (252, 3.014054), (288, 2.8346283)
600: (550*, 3.4439569), (68, 3.0526752), (17, 2.893685), (679*, 2.8934157), (55, 2.8446913), (228*, 2.835775), (187*, 2.7919538), (177*, 2.7091455), (566*, 2.6960495), (271, 2.6120062)
605: (237*, 2.3271244), (181, 2.1968827), (258, 2.1753361), (50, 2.1294484), (1*, 2.0414515), (127*, 1.8076379), (7, 1.7274463), (322, 1.6966902), (148, 1.6941725), (328, 1.6844137)
603: (50*, 2.9782188), (195, 2.7457066), (98, 2.619425), (168, 2.4448879), (96, 2.439384), (82, 2.3801274), (258, 2.3556666), (1, 2.3230991), (121, 2.265025), (79, 2.2552292)
595: (7, 3.3063579), (117, 3.215373), (25, 2.9085681), (1, 2.6894138), (405, 2.6270332), (288*, 2.4940028), (118, 2.4176502), (125, 2.356753), (508*, 2.3401), (257, 2.3166451)
606: (222*, 2.0672352), (172*, 2.0546021), (15*, 1.9926306), (56*, 1.9238701), (546*, 1.791329), (69*, 1.7888913), (195*, 1.7135656), (204*, 1.6648126), (176*, 1.6636487), (588*, 1.6291702)
608: (288*, 2.0288463), (50*, 1.9510844), (357*, 1.8735605), (178, 1.8486451), (325, 1.8165544), (258, 1.7733114), (237, 1.7624506), (124, 1.7481627), (194, 1.7426863), (285, 1.7072144)
607: (14, 2.7032022), (285, 2.3915632), (514, 2.264459), (286, 2.2602377), (923, 2.2480123), (170, 2.2272851), (124, 2.1909604), (513, 2.1857364), (197, 2.1687303), (199, 2.133203)
610: (520, 2.236525), (286, 2.1475534), (50*, 2.0675423), (180, 1.9254881), (435, 1.9170794), (315*, 1.8588837), (69, 1.840317), (234, 1.8023834), (748, 1.7839516), (196, 1.7784442)
611: (272*, 4.401062), (306*, 4.1924195), (327, 4.1921654), (316, 4.1391864), (313*, 4.1317215), (319, 4.102061), (903, 4.0900054), (270, 3.9772034), (900, 3.9479184), (340*, 3.9147198)
617: (201*, 2.6480818), (672*, 2.4334593), (5, 2.2151973), (603, 2.1071618), (525, 2.0243785), (631*, 2.0209613), (56*, 1.9969903), (507, 1.9897573), (524, 1.974725), (567*, 1.9617504)
618: (172*, 2.436774), (185*, 2.0289867), (97*, 2.025806), (181*, 1.958364), (180, 1.8081475), (318*, 1.8028564), (193*, 1.7902008), (178, 1.7876974), (182*, 1.7574817), (194, 1.7363405)
614: (100*, 3.4760318), (471, 2.823854), (151, 2.775726), (15, 2.7470636), (7*, 2.6786308), (111, 2.604485), (742, 2.581707), (125, 2.5429611), (282, 2.5235481), (118, 2.5193374)
609: (269, 3.96258), (289, 3.527381), (340, 3.4589834), (300, 3.439508), (690, 3.298045), (682, 3.261054), (687, 3.2369795), (892, 3.0973625), (539, 3.0135994), (271, 2.9803474)
615: (382, 2.291848), (318, 2.275156), (216*, 2.192616), (204, 2.1569436), (321, 2.0858893), (531, 2.024409), (64, 2.02238), (660*, 2.014945), (513, 1.9956245), (28*, 1.9647827)
616: (323*, 3.9423788), (678*, 3.6428194), (748*, 3.5845246), (347*, 3.5024464), (271, 3.4987164), (294, 3.4593587), (332, 3.2967408), (345, 3.279232), (264, 3.251562), (340, 3.2187817)
620: (866, 2.3081183), (117, 2.2545075), (465*, 2.220163), (477, 2.17745), (447, 2.1620178), (405, 2.106386), (181*, 2.0614908), (763, 1.9619142), (672, 1.9420866), (419*, 1.9414468)
571: (172, 5.35602), (50, 5.309346), (134, 4.5683994), (187, 4.5326123), (427, 4.4903255), (588, 4.471636), (83, 4.3964157), (173, 4.3603597), (474, 4.262121), (20, 4.250565)
619: (229, 3.5450957), (181*, 3.4581883), (250, 3.401921), (323*, 3.3923512), (177, 3.2345064), (546*, 3.2250586), (176*, 3.1969306), (939, 3.110774), (678, 3.0774407), (230, 3.0703526)
613: (684, 3.4703088), (177, 3.2486863), (344, 3.1936057), (241, 3.0798538), (180, 2.9959183), (660, 2.9419777), (736, 2.9339693), (83, 2.9317653), (286, 2.927522), (22, 2.9253187)
622: (228*, 1.8517332), (144*, 1.7693685), (151, 1.6866146), (168*, 1.5457705), (385*, 1.5103729), (161*, 1.490989), (173*, 1.4492613), (176*, 1.4281706), (588*, 1.3872052), (235, 1.3192887)
621: (294, 2.6714418), (288, 2.4595833), (210, 2.1844273), (56, 2.0418015), (172*, 2.0315354), (168, 1.9902873), (82*, 1.9691173), (202, 1.883371), (121*, 1.8102846), (258, 1.7785412)
604: (98*, 4.7069197), (219, 4.513137), (436, 4.2363424), (774, 4.1442924), (17, 4.11054), (145, 3.771186), (551, 3.677996), (379, 3.6612253), (448*, 3.6579008), (860, 3.6538825)
624: (294*, 2.7814906), (7*, 2.5687337), (300*, 2.448995), (325, 2.3342116), (25*, 2.2743626), (678*, 2.2687483), (273*, 2.1944866), (324, 1.9837794), (323*, 1.9471499), (289, 1.8379737)
612: (286, 3.248551), (121, 3.1152945), (866, 2.964287), (289, 2.8903468), (181, 2.8564782), (1*, 2.8100216), (126, 2.8079612), (596, 2.796039), (748, 2.628575), (276, 2.578017)
627: (79*, 2.3576505), (265, 2.1637373), (216, 2.102643), (174*, 2.0800297), (56*, 2.0463998), (234, 2.0229278), (38, 1.993385), (55*, 1.9819052), (226*, 1.971364), (228*, 1.9077107)
623: (98, 3.234948), (197, 2.6746347), (631, 2.5919626), (739, 2.5502908), (515, 2.4763954), (443, 2.4123194), (181*, 2.40767), (202*, 2.4032314), (237, 2.3749406), (173, 2.363735)
628: (286, 2.4543095), (269, 2.4180906), (328, 2.4168146), (268, 2.322517), (319, 2.3126159), (321, 2.2974012), (289, 2.2730403), (748, 2.2190347), (304, 2.1432865), (325, 2.134657)
625: (127, 2.3319511), (98, 2.2609148), (121*, 2.2154477), (228, 2.2121868), (1, 2.2020583), (230, 1.8980333), (153, 1.840736), (7, 1.7995569), (56, 1.7944263), (89, 1.7701352)
629: (325, 2.3390386), (100*, 2.2297604), (321, 2.0868864), (302, 2.0849702), (318, 1.9645075), (79, 1.9317482), (11*, 1.9042826), (245*, 1.7737075), (303, 1.7379233), (748, 1.7370821)
633: (739, 2.4728446), (121*, 2.468127), (176*, 2.3336668), (550, 2.3161852), (11, 2.2690942), (216, 2.2553542), (100, 2.160035), (69, 2.1580827), (210, 2.1402597), (546, 2.1343756)
632: (121, 2.4892514), (50*, 2.4206681), (210*, 2.373417), (405, 2.0634727), (15, 2.0274274), (118, 1.9589256), (216, 1.9057109), (318*, 1.8465172), (496, 1.7797614), (117, 1.766303)
631: (302, 3.6892803), (748, 3.6125164), (347, 3.584049), (300, 3.5718293), (269, 3.498189), (354, 3.4301958), (682*, 3.396454), (332*, 3.2374268), (751, 3.2193875), (333, 3.217869)
634: (9*, 3.0023456), (237*, 3.001189), (151, 2.844501), (111*, 2.5268703), (129*, 2.4178853), (628*, 2.4130716), (410*, 2.3536186), (137*, 2.3235965), (181, 2.2606537), (235*, 2.2455673)
639: (86*, 2.6130264), (663, 2.0984716), (269*, 2.0611374), (462*, 2.0453508), (631, 2.0043344), (211, 1.9788564), (660*, 1.9456514), (509*, 1.9348034), (382*, 1.9228344), (435, 1.908921)
630: (121*, 2.89012), (237*, 2.8488216), (1*, 2.6850097), (117*, 2.6233373), (471*, 2.365092), (405, 2.3154168), (151, 2.2260036), (678, 2.2133577), (125*, 2.1943774), (222*, 2.1719906)
642: (393*, 2.2254345), (465*, 2.069296), (692, 1.9371258), (866, 1.9331107), (1035, 1.928075), (62, 1.8871399), (102*, 1.8627539), (763, 1.7744972), (111, 1.750108), (161, 1.7269537)
637: (237*, 2.716913), (281, 2.4554965), (276, 2.451903), (124*, 2.3451555), (628, 2.1826901), (129, 2.1694355), (286*, 2.1125648), (284, 2.0765529), (696, 2.0484748), (458, 1.9915899)
640: (403, 2.2664933), (550*, 1.9340917), (92*, 1.8997645), (55*, 1.8947988), (576, 1.8902885), (431, 1.8252655), (273, 1.7834884), (258, 1.7626457), (433, 1.7189469), (79*, 1.6835307)
626: (301, 3.2064738), (300, 3.1610107), (324*, 2.981171), (307, 2.893065), (259, 2.8552125), (690, 2.829531), (261, 2.7073894), (50, 2.6913745), (271, 2.6857777), (322, 2.6660924)
643: (98*, 2.5761435), (50*, 2.185913), (151, 2.1275148), (82*, 2.0705829), (230, 2.053518), (173*, 2.0054548), (28*, 1.9842412), (69*, 1.9752241), (196, 1.9066516), (265, 1.8977818)
598: (307, 5.332019), (272, 4.1646857), (271, 4.102886), (898*, 4.051199), (750*, 3.9262102), (315, 3.9077835), (302, 3.873551), (323*, 3.8522642), (538*, 3.8464472), (895*, 3.741457)
638: (229*, 3.7716854), (174*, 3.0736806), (144*, 2.9329958), (56, 2.899398), (154, 2.802997), (79, 2.7242038), (196, 2.64408), (62*, 2.634293), (1, 2.5981731), (186*, 2.5497124)
635: (288, 3.8342102), (245, 2.7232533), (678, 2.719904), (286, 2.6995988), (323*, 2.5994325), (325, 2.5154312), (258, 2.4457772), (313, 2.3505752), (332, 2.2963834), (340, 2.2115328)
644: (252, 3.595173), (678, 3.3884), (515, 3.326977), (471, 3.1914628), (286, 3.1644053), (118, 3.1563118), (879, 3.127246), (405, 3.1244907), (685, 2.9852984), (281, 2.9432576)
636: (151, 3.804081), (15*, 3.58725), (471, 3.5714815), (1028, 3.4483051), (251, 3.3941526), (181, 3.384898), (269, 3.3487988), (117, 3.312384), (597, 3.3091326), (405, 3.306037)
645: (175*, 2.466), (100, 2.2969162), (174*, 2.0894523), (89*, 1.9940789), (172*, 1.973065), (12, 1.9187896), (192, 1.86601), (475, 1.8222319), (238, 1.8211128), (176, 1.799604)
648: (174*, 1.7617683), (195*, 1.741793), (7*, 1.6728892), (100, 1.6460662), (597, 1.5667988), (739, 1.5656489), (257, 1.5545427), (144*, 1.5264919), (196, 1.5044827), (237, 1.4616865)
647: (181, 2.0469193), (50, 2.0112133), (172, 1.8758566), (210, 1.8201355), (1, 1.6766171), (69, 1.6753186), (98, 1.6276809), (204, 1.617507), (228, 1.5943375), (258, 1.5905116)
650: (172*, 2.356614), (228*, 2.2514434), (177*, 1.8349572), (496*, 1.8007214), (28, 1.731024), (423*, 1.7290474), (616, 1.7176864), (436, 1.6969341), (144*, 1.6644613), (208*, 1.635977)
651: (286*, 4.3558383), (307, 3.2296379), (289, 3.2021918), (288, 3.1594455), (319, 3.0797136), (748, 2.994825), (303, 2.99084), (324, 2.937315), (340, 2.8976972), (6, 2.8723683)
654: (1*, 2.323448), (121*, 2.2818618), (151*, 2.1300101), (237*, 2.1179194), (7, 2.0643592), (405*, 1.9518939), (181*, 1.9022741), (125, 1.7681836), (96, 1.7105279), (235, 1.6887953)
653: (385*, 1.8503009), (443, 1.6335448), (449*, 1.5942261), (22*, 1.5683085), (403*, 1.5244677), (196*, 1.5154049), (168*, 1.4978869), (89*, 1.4481679), (237*, 1.4443511), (233*, 1.4211993)
655: (237*, 1.5533844), (182*, 1.288178), (313*, 1.2851008), (12*, 1.2719926), (262*, 1.2279513), (197*, 1.2073444), (245, 1.1942444), (1073, 1.1272777), (883, 1.0930964), (462*, 1.0044737)
649: (118, 3.827381), (281, 3.5118115), (515, 3.4678183), (222, 3.4342024), (237, 3.4071844), (293, 3.1910126), (405, 3.1661584), (7, 3.1414986), (294, 3.1359737), (273, 3.0954418)
658: (50*, 2.7907076), (156, 2.5320463), (174, 2.3679879), (12, 2.281026), (238, 2.257253), (474, 2.2537837), (179, 2.2340887), (173, 2.1810827), (175, 2.1298413), (209, 2.0964525)
656: (302*, 3.4283717), (307, 3.2430055), (303*, 3.2001243), (333, 3.193468), (313, 3.1580977), (288, 3.1346633), (305, 3.0563247), (345, 2.9905062), (262, 2.9615963), (300*, 2.9212992)
660: (204*, 2.2700126), (168*, 2.2368212), (1*, 2.0013056), (79*, 1.8439894), (588, 1.789998), (258, 1.7879821), (144*, 1.7709342), (28, 1.7489347), (751, 1.7185112), (450, 1.653869)
659: (603*, 2.1755435), (504, 2.042762), (194, 2.0342617), (631, 2.0147622), (514*, 2.00701), (22, 1.9164917), (435, 1.9063467), (318, 1.88213), (427, 1.8813478), (523, 1.8470842)
646: (269, 4.239398), (898, 3.9105022), (271, 3.8280284), (302, 3.6732543), (538, 3.6017346), (245, 3.5854573), (333, 3.5615523), (343, 3.4620256), (894, 3.4555233), (342, 3.420795)
663: (325, 2.343503), (258*, 1.9267602), (118, 1.917315), (327, 1.8969562), (333*, 1.8884125), (471*, 1.8204787), (748*, 1.7686116), (282*, 1.7264802), (300*, 1.7132746), (222, 1.6621376)
664: (204, 1.8357902), (238, 1.7544096), (318*, 1.7392447), (474, 1.6602355), (216, 1.6525172), (483*, 1.6425598), (357, 1.6103235), (435, 1.5970671), (191*, 1.5570072), (523, 1.5531449)
657: (222, 3.3619983), (475*, 3.251028), (240, 3.2220647), (25, 3.1173985), (100, 3.098999), (150, 3.0824785), (313, 2.9573884), (268, 2.8654966), (1011, 2.797463), (245, 2.7821105)
665: (50*, 2.144097), (1*, 2.043503), (174, 1.8866982), (288, 1.8859769), (117*, 1.8605313), (118, 1.7113981), (168, 1.6610079), (276, 1.6287471), (25, 1.6217643), (204, 1.6077036)
666: (100*, 2.8530135), (286*, 1.9584235), (276, 1.8721029), (121*, 1.8607862), (174*, 1.8196912), (7*, 1.7794263), (9, 1.7782098), (1, 1.7355713), (69*, 1.689384), (357*, 1.6208432)
661: (98, 2.5162587), (56, 2.1365092), (288, 2.0951612), (174*, 1.9989024), (202, 1.9616717), (127, 1.8665386), (234, 1.8585778), (748, 1.8360696), (172*, 1.8318095), (211, 1.8290286)
662: (127, 3.906569), (124, 3.8110783), (253, 3.6707742), (9, 3.630415), (14, 3.5551813), (293, 3.469213), (137, 3.3960698), (221, 3.2483845), (1331, 3.1397793), (475, 3.1319351)
667: (100, 3.1328661), (286, 3.0277185), (197*, 2.8636518), (302, 2.7098756), (347, 2.6493208), (303, 2.639724), (381, 2.5972543), (12, 2.5414438), (69*, 2.479041), (124*, 2.4789045)
641: (187, 3.1530213), (286, 3.1499884), (479, 2.9746373), (45, 2.9698303), (22, 2.8679655), (180, 2.791648), (175, 2.7096014), (191, 2.6137176), (480, 2.5982854), (32, 2.5857015)
668: (313, 2.6759799), (315, 2.2496028), (748, 2.2358081), (245, 2.163905), (237, 2.0000885), (310, 1.9647939), (751, 1.9087034), (301, 1.9041015), (289*, 1.8939764), (1, 1.8754967)
673: (313*, 3.4883955), (306, 3.4464161), (347*, 3.4395697), (900, 3.2878985), (346, 3.137669), (270, 3.088964), (245, 2.9987683), (690, 2.9823177), (305, 2.9807296), (328*, 2.9557962)
671: (117*, 2.7231164), (100, 2.4260898), (546*, 2.3813133), (183, 2.1651971), (174*, 2.1496224), (127, 2.1239636), (678, 2.1107106), (230, 2.0768507), (566*, 2.05718), (118*, 2.0531416)
669: (286, 2.8098013), (258*, 2.5441434), (100, 2.4291046), (748, 2.0144775), (9, 1.986544), (294, 1.9750718), (89, 1.8547423), (515*, 1.838543), (180, 1.8345593), (318, 1.8131887)
