# userId: recommendations in (itemId, ranking score) pairs, where a correct recommendation is denoted by symbol *.
526: (286, 3.0734873), (748*, 2.6857839), (288*, 2.550329), (9, 2.4059715), (327, 2.4037664), (271*, 2.397549), (269*, 2.308084), (289, 2.2748647), (340, 2.2214937), (117, 2.0672462)
537: (98*, 1.4695287), (302*, 1.418571), (427*, 1.3638674), (285*, 1.3390968), (86*, 1.3208703), (174*, 1.3033868), (474*, 1.2595303), (135*, 1.2573888), (237*, 1.2493836), (527*, 1.2433145)
534: (546*, 2.7150996), (147*, 2.6359098), (410*, 2.6161027), (151*, 2.5521317), (597*, 2.4023013), (15*, 2.3447883), (411, 2.226643), (123, 2.2253804), (24*, 2.2191272), (222, 2.196076)
541: (71*, 2.1887274), (99*, 2.1332915), (94, 1.948547), (88*, 1.9074584), (69, 1.8813305), (133, 1.8768195), (202, 1.822599), (97, 1.8063389), (174*, 1.7605133), (946*, 1.7538371)
538: (181*, 2.5449383), (79*, 2.4925277), (204*, 2.484985), (216*, 2.4769278), (197, 2.2898374), (180, 2.2885833), (603, 2.2641852), (423*, 2.263653), (186, 2.255886), (64, 2.2542365)
542: (202*, 2.3173304), (173*, 2.313402), (98, 2.1724405), (216, 1.996907), (288*, 1.9062065), (174, 1.9056627), (153, 1.8075641), (154, 1.7906457), (294, 1.7499244), (7, 1.6894323)
545: (385*, 2.6141503), (172*, 2.4913144), (227*, 2.48049), (210*, 2.120476), (50*, 2.0184557), (143, 1.9028057), (576, 1.8623799), (566*, 1.8249052), (95*, 1.7735916), (71*, 1.7711611)
539: (514, 2.4787145), (213, 2.36597), (321, 2.274663), (301*, 2.233129), (86, 2.228063), (216, 2.222021), (70, 2.1695657), (707, 2.1673858), (427, 2.148732), (100, 2.1474442)
547: (258*, 3.0075927), (272, 2.9775915), (304, 2.7874098), (310, 2.754943), (305, 2.6709936), (307, 2.6471756), (690, 2.6170468), (302*, 2.6043117), (344, 2.5420177), (286, 2.4792252)
543: (96*, 1.7452381), (22*, 1.5974344), (181, 1.5827054), (98*, 1.5742252), (483, 1.5576849), (655, 1.5421668), (127, 1.5315053), (182, 1.5182456), (50, 1.4917035), (175*, 1.4913342)
548: (300*, 2.2886887), (313*, 2.2469614), (286*, 2.1327257), (237*, 2.0692024), (288*, 1.9571049), (591*, 1.8606668), (222*, 1.7270275), (751*, 1.726577), (269, 1.6874238), (124, 1.6473647)
546: (288*, 3.294741), (258*, 2.3853917), (333, 2.2976437), (1, 2.2816107), (272, 2.1593218), (273, 2.1228933), (117, 2.0892189), (358, 2.0866592), (307, 2.0807297), (346*, 2.0630124)
522: (474, 3.0841117), (484, 2.669735), (357, 2.643172), (56, 2.589673), (194, 2.550202), (175, 2.4621632), (192*, 2.4230878), (185, 2.4198616), (238, 2.2821922), (64, 2.2800434)
551: (7*, 1.9273647), (176*, 1.7920984), (385*, 1.7073802), (77*, 1.6464857), (11*, 1.5897694), (566*, 1.4944261), (568*, 1.4658263), (742*, 1.4627758), (202*, 1.429836), (97*, 1.420878)
544: (751, 3.190674), (690, 3.169859), (268, 3.0347252), (307, 3.034388), (328*, 3.0084205), (245, 2.991006), (333, 2.9034443), (269, 2.8622146), (272, 2.818143), (340, 2.7793565)
553: (127, 2.586294), (183, 2.4035752), (654, 2.2888186), (705, 2.2441692), (133, 2.149812), (143, 2.1138377), (488, 2.0930912), (504, 2.051778), (28, 1.9761169), (194, 1.9631809)
552: (125*, 2.5842476), (237*, 2.543312), (546, 2.494714), (597, 2.4706135), (15*, 2.3723004), (25*, 2.1442661), (50*, 2.1055584), (1028, 2.0987117), (257*, 2.0520735), (291*, 2.0307603)
540: (237, 2.675472), (286*, 2.3203995), (288, 2.3054924), (151, 2.2607381), (117*, 2.2534778), (118, 2.2384186), (127, 2.2153935), (405*, 2.1246219), (125*, 2.1116607), (748, 2.0460825)
554: (210, 2.513105), (237*, 2.4502735), (98*, 2.2235744), (257, 2.165803), (88, 2.1284165), (7*, 2.062471), (25, 2.009702), (161, 1.9707674), (15*, 1.9518445), (96, 1.934517)
550: (300*, 3.0757306), (50*, 2.667766), (597, 2.6224153), (289, 2.5407996), (111, 2.475804), (15*, 2.4595692), (405*, 2.424632), (751, 2.4210155), (845, 2.4185958), (118, 2.3956823)
556: (269, 3.0739331), (258, 3.019589), (357, 2.8671637), (242, 2.5250292), (480, 2.5067637), (322, 2.492185), (185, 2.4642248), (654, 2.450799), (484, 2.43008), (100, 2.4277432)
559: (582, 2.179422), (22*, 2.0483778), (357, 1.9366212), (510, 1.9082731), (181, 1.8620877), (88, 1.8593221), (483, 1.830361), (79, 1.7885922), (96, 1.7619216), (684, 1.7548425)
560: (7*, 2.0921025), (475, 1.8045245), (117, 1.7959282), (276, 1.7519072), (237, 1.7432574), (286, 1.7296132), (9, 1.7134238), (273, 1.6393734), (118*, 1.590925), (405*, 1.5359613)
561: (98*, 2.0227902), (423*, 1.5956092), (196*, 1.5156518), (4*, 1.4575958), (154*, 1.4556788), (187, 1.454121), (83, 1.4187993), (527, 1.4141408), (156*, 1.3858557), (318*, 1.3619938)
563: (259, 2.5486453), (88, 2.5035791), (815, 2.4895697), (732, 2.4274035), (535, 2.4092782), (846, 2.4079828), (395, 2.4055104), (274, 2.3555481), (49, 2.2956486), (288, 2.2849007)
566: (204*, 2.2607284), (174, 2.1990318), (79, 1.9672036), (423*, 1.9409115), (357, 1.830493), (176, 1.7480232), (195, 1.7175757), (237, 1.7002227), (216, 1.6859713), (238, 1.6170554)
557: (286, 2.6615057), (475, 2.228207), (258, 2.1853962), (302, 2.1626973), (340, 1.8176813), (324, 1.803838), (298*, 1.7411953), (301, 1.7377411), (50*, 1.7219625), (273, 1.7032584)
558: (126, 2.9252145), (137*, 2.8579175), (475, 2.8270688), (297, 2.777292), (1009, 2.7667532), (127, 2.762338), (100*, 2.7582767), (221, 2.7169383), (847*, 2.6749494), (459, 2.6342463)
564: (515, 2.9829776), (751, 2.600895), (250, 2.58566), (258*, 2.4460604), (328, 2.436626), (252, 2.420114), (898, 2.3700585), (307, 2.2538776), (685*, 2.248902), (9, 2.240632)
565: (213*, 2.5140877), (153, 2.4714851), (582, 2.4552538), (207*, 2.4108703), (863, 2.3949718), (198, 2.3862176), (1266, 2.3640215), (59, 2.3447833), (557, 2.3148685), (529, 2.3093674)
573: (483, 2.7797532), (100, 2.679734), (603, 2.4853911), (514, 2.4217002), (318, 2.334981), (197, 2.3184626), (9, 2.3106952), (199, 2.111448), (98, 2.0863035), (484, 2.0637748)
549: (50*, 3.0065916), (257, 2.9084105), (294, 2.775392), (117, 2.7239327), (222, 2.6467364), (546, 2.644047), (597, 2.52554), (405*, 2.5228078), (125, 2.4246294), (300, 2.4204452)
567: (474*, 2.8612847), (603*, 2.5275238), (175*, 2.1126075), (528, 2.0210311), (98, 1.999815), (180, 1.959446), (484*, 1.936026), (137, 1.9281327), (478*, 1.8722042), (515, 1.8716632)
569: (100*, 3.079574), (286*, 2.708921), (25*, 2.467048), (111*, 2.455755), (293, 2.3304043), (282, 2.3150644), (181, 2.3111706), (742, 2.310034), (15*, 2.285749), (127, 2.2676413)
562: (228, 2.2696), (195, 2.2272747), (96, 2.1793478), (423, 2.1753683), (176, 2.1725957), (172, 2.124615), (199, 2.1160047), (183, 2.102916), (510, 2.0926104), (64, 2.090025)
576: (294*, 2.9769847), (100*, 2.9158785), (286, 2.4435413), (25, 2.4093554), (288, 2.3311968), (111, 2.3140874), (276*, 2.2470543), (127, 2.1594992), (282, 2.0658667), (117, 2.0565858)
577: (71*, 2.097226), (94, 2.0150096), (546*, 1.9176928), (385*, 1.8832308), (234*, 1.8619395), (215*, 1.8523651), (77*, 1.8267922), (66, 1.802207), (195, 1.7931771), (28*, 1.6754677)
579: (56*, 2.4836702), (204*, 2.4699986), (8, 2.2624598), (100*, 2.237885), (172, 2.1813254), (28, 2.0978246), (301, 2.071162), (197, 2.0639749), (269*, 1.9799849), (181, 1.9520794)
574: (300*, 2.9981837), (313, 2.9859798), (306, 2.7699645), (307, 2.738839), (319*, 2.5375335), (301, 2.5191538), (896*, 2.5056632), (326, 2.4772305), (316*, 2.453719), (882, 2.3104022)
555: (1, 2.2348185), (286, 2.2041924), (98, 2.0390468), (294, 2.0158012), (257, 1.949192), (9, 1.939461), (117*, 1.8930678), (174, 1.887685), (237, 1.8435786), (313, 1.8423382)
572: (275, 3.167317), (285, 3.0126214), (111, 2.994442), (237, 2.9597592), (283, 2.8342197), (276, 2.7953095), (307, 2.653681), (100*, 2.6294622), (255, 2.620953), (302, 2.5840318)
575: (174, 2.9851003), (56, 2.8853052), (258, 2.8471334), (300, 2.834058), (204, 2.7958205), (69, 2.7912266), (286, 2.7876945), (172, 2.773879), (64, 2.7380333), (100, 2.6804814)
584: (228*, 2.8978844), (380, 2.4524236), (174, 2.4470234), (1, 2.32686), (257, 2.2456079), (151, 2.1500607), (173, 2.1329627), (250, 2.0672586), (405, 2.0524516), (515, 2.021232)
588: (216*, 2.1080043), (393*, 1.9116539), (82*, 1.8801575), (174*, 1.8005149), (28*, 1.7337934), (588*, 1.7144544), (423*, 1.6806042), (732*, 1.6386164), (403*, 1.5896736), (121*, 1.58756)
587: (323*, 2.5573328), (269*, 2.3882835), (332*, 2.3565784), (683, 2.319948), (873*, 2.3162293), (343*, 2.3084304), (302*, 2.2663789), (324, 2.2492905), (292*, 2.10188), (1025, 2.0992076)
568: (514, 2.807732), (603*, 2.3888712), (498, 2.328573), (654, 2.326347), (357, 2.2827702), (528, 2.2199538), (318, 2.2138603), (513, 2.1946435), (480, 2.1872919), (23, 2.1655962)
586: (121*, 2.7324338), (176*, 2.4194198), (98, 2.2610548), (62, 2.2446733), (233*, 2.238374), (546, 2.1253426), (174*, 2.0012753), (7, 1.9607399), (89, 1.8444891), (68*, 1.8249623)
585: (462*, 2.3502736), (990, 2.0210807), (512, 2.0188882), (847, 1.9897557), (30*, 1.9645536), (212*, 1.9624629), (515, 1.9354278), (457, 1.8710294), (533, 1.869276), (1005*, 1.8649348)
582: (7*, 2.9726822), (298, 2.4489694), (24, 2.3645978), (123, 2.340746), (276, 2.3348212), (109, 2.3282588), (323, 2.3101823), (259, 2.2792053), (1047, 2.2649825), (237*, 2.2361279)
591: (202*, 2.3376324), (275*, 2.3302548), (582, 2.2419333), (692, 2.1834188), (153, 2.1442611), (83, 2.1192465), (213, 2.1166053), (357*, 2.0649521), (211*, 2.0085428), (294, 1.9972851)
581: (10, 3.0148976), (273, 2.994187), (293, 2.5678), (124, 2.538904), (286, 2.4350362), (246, 2.422701), (302, 2.3938794), (14, 2.332252), (12, 2.3206327), (129, 2.2835126)
592: (294*, 2.3887632), (7*, 2.2317905), (181*, 2.1403363), (300, 1.9272087), (1*, 1.8193233), (268*, 1.7790436), (328*, 1.7675097), (508*, 1.6563861), (326*, 1.509802), (340*, 1.4805806)
580: (117, 3.0262272), (294*, 2.807687), (748*, 2.539964), (678, 2.4958284), (118, 2.4714677), (24, 2.4536726), (125*, 2.4530828), (930, 2.3399947), (181*, 2.3360028), (325, 2.2864718)
590: (285*, 3.0568287), (25, 2.7440624), (508, 2.6550796), (20, 2.4554033), (293*, 2.436645), (257, 2.4217956), (118, 2.325109), (847, 2.314092), (742, 2.3139365), (458, 2.3125646)
593: (121*, 2.286192), (88*, 2.2349706), (15*, 2.0321276), (476*, 1.9941837), (202, 1.948669), (215, 1.9351478), (255*, 1.8404558), (50*, 1.7723937), (9*, 1.7688284), (82, 1.727542)
583: (56, 2.6893423), (182, 2.595547), (302, 2.5897224), (100*, 2.5076103), (198*, 2.3284855), (50, 2.2518737), (201, 2.2200305), (514, 2.1853077), (268*, 2.1794493), (4, 2.1465724)
596: (294*, 3.3919663), (748, 3.1068077), (245, 2.820668), (302, 2.7906294), (690, 2.7808378), (292, 2.7114697), (258*, 2.6932492), (273, 2.6460652), (307, 2.6358004), (257, 2.6028202)
570: (269, 3.3806832), (322, 3.0247793), (300, 2.9771855), (258*, 2.869611), (268*, 2.8397782), (347, 2.8121912), (294, 2.7964997), (333, 2.7516325), (306, 2.746161), (328, 2.7398229)
599: (301, 2.7636483), (125, 2.617984), (339, 2.5839698), (412, 2.5604951), (321, 2.4980686), (1051, 2.4157045), (1047, 2.40463), (307, 2.3993192), (819, 2.3985279), (300, 2.3939764)
589: (748, 2.884432), (321, 2.7550337), (895*, 2.7069771), (269, 2.5044723), (343, 2.5002325), (342, 2.4849548), (319, 2.4721506), (358, 2.4604914), (315, 2.4288511), (270, 2.4244735)
594: (127*, 3.470353), (275, 2.7729049), (289, 2.737004), (285, 2.5276413), (300, 2.467793), (515*, 2.3772876), (283, 2.3719647), (294, 2.3549454), (1, 2.3548982), (116, 2.27055)
597: (597, 2.7465239), (125, 2.738353), (245, 2.7321365), (181*, 2.7076952), (222, 2.6348927), (457, 2.589037), (117, 2.5614686), (258, 2.5389957), (257, 2.5179603), (988*, 2.5160594)
578: (50, 2.8509328), (288*, 2.785908), (271, 2.7683737), (750, 2.6923656), (7, 2.5437222), (455, 2.5368102), (181, 2.5098274), (895, 2.4549346), (748, 2.4542615), (270, 2.414082)
601: (1, 2.2354906), (423, 2.0099409), (56*, 1.9585605), (117, 1.9349986), (204*, 1.9074749), (195*, 1.804486), (173*, 1.7734157), (7, 1.7524308), (95, 1.6708347), (144, 1.644428)
602: (323, 3.2714944), (322, 3.034803), (687, 2.7822654), (258, 2.7806702), (597, 2.6693673), (328, 2.5778847), (245, 2.4446602), (288, 2.4022982), (222, 2.3901794), (455, 2.3890924)
600: (228*, 2.4427307), (403*, 2.4343953), (176*, 2.391616), (431*, 2.342192), (29*, 2.3026493), (720*, 2.161953), (68, 2.1416016), (39, 2.0942574), (33, 2.0546772), (144, 2.0269687)
605: (127*, 2.6189897), (100*, 2.3806405), (50, 2.3603847), (181, 2.25784), (258, 2.0486906), (56, 1.9753048), (257, 1.972395), (98*, 1.8254738), (300*, 1.6976769), (25, 1.6919601)
603: (181*, 2.765542), (172*, 2.5848138), (96, 2.4003594), (258, 2.3280253), (195, 2.23722), (229*, 2.178229), (79, 2.0316107), (168, 2.0243614), (154, 2.0208452), (144, 1.9846721)
595: (288*, 2.6036875), (7, 2.4652772), (1, 2.165646), (276, 2.1484747), (151*, 2.1317513), (125, 2.1044097), (405, 2.0867982), (118, 2.0553355), (257, 1.9822031), (298*, 1.8898976)
606: (174*, 2.2742457), (1*, 2.2546177), (100*, 2.125817), (405*, 2.0323703), (257*, 1.7945398), (234*, 1.7078953), (318, 1.614875), (28*, 1.5789429), (12*, 1.5489687), (410*, 1.5450383)
608: (286*, 2.054069), (269*, 1.9482195), (223, 1.9204068), (216*, 1.8274169), (234*, 1.8193524), (527, 1.8173757), (180, 1.7548087), (97*, 1.7464561), (288*, 1.7214408), (179, 1.685367)
607: (286, 2.712491), (14, 2.6865022), (127, 2.5550385), (514, 2.406687), (582, 2.3528955), (83, 2.2829628), (515, 2.2824137), (191, 2.2810116), (116, 2.2580788), (198, 2.2320578)
610: (174, 2.407172), (100, 2.2194898), (480*, 2.1879385), (234, 2.1086786), (258, 2.102671), (603, 2.086532), (15, 2.0581398), (479, 2.0124593), (132, 2.006171), (443, 2.006081)
611: (327, 2.903769), (310, 2.8779976), (333*, 2.848116), (270, 2.82239), (345, 2.8075066), (316, 2.7445421), (338, 2.6944203), (312, 2.6933107), (311*, 2.6923277), (271, 2.666629)
617: (56*, 2.1069806), (23, 1.9998995), (436*, 1.8807405), (616, 1.6722035), (176, 1.6217064), (646*, 1.5921301), (637*, 1.5745258), (187, 1.5418874), (573*, 1.5033609), (504, 1.4842277)
618: (98*, 2.7749705), (423*, 2.0252392), (202*, 2.0121474), (88*, 1.8450117), (82*, 1.7879597), (186*, 1.7369169), (143*, 1.6416082), (117*, 1.6326032), (181*, 1.6313232), (71*, 1.6061264)
614: (118, 2.8099344), (475, 2.5816393), (282, 2.429364), (111, 2.3948536), (117*, 2.3561451), (742, 2.33081), (471, 2.3059452), (15, 2.292772), (125, 2.2019422), (284, 2.153854)
609: (268, 2.6887422), (539, 2.6796043), (321, 2.6218572), (25, 2.6086361), (596, 2.4869008), (286, 2.4844835), (892, 2.47363), (111, 2.4611), (338, 2.429446), (751, 2.3748047)
615: (382, 2.3242202), (56, 2.3104677), (204, 2.148581), (531, 2.090002), (321, 1.9669595), (64, 1.8732283), (318, 1.8530378), (116, 1.8525766), (173, 1.8480393), (191*, 1.8413999)
616: (326*, 2.8632643), (342, 2.6730287), (754, 2.6722033), (272*, 2.6635327), (689*, 2.6381254), (872, 2.6141982), (258*, 2.6138272), (682, 2.6114383), (271, 2.4444597), (752, 2.4115837)
620: (95*, 2.245575), (71*, 2.0194352), (501*, 1.9307038), (410, 1.8867924), (405, 1.8827989), (200, 1.8280182), (432*, 1.7994907), (117, 1.7556335), (358, 1.6882455), (926, 1.6802301)
571: (474, 3.337656), (173, 3.121982), (135, 3.0654492), (50, 3.0082846), (152, 2.9419496), (523, 2.9399674), (205, 2.9361875), (1, 2.899841), (507, 2.8960018), (134, 2.8647017)
619: (96*, 2.8223972), (50*, 2.61621), (678, 2.4023824), (550*, 2.3659937), (895, 2.1544435), (260, 2.1101491), (322, 2.0513406), (265, 1.9957404), (271, 1.9937389), (258*, 1.9911808)
613: (9, 2.8005216), (100, 2.7579625), (124, 2.38947), (285, 2.3571484), (427, 2.341494), (479, 2.3367133), (484, 2.228944), (302, 2.214003), (483, 2.1473472), (205, 2.1419415)
622: (174*, 2.4879513), (186, 1.9007478), (265, 1.8237803), (204*, 1.8013253), (62*, 1.6353968), (151, 1.5809461), (79*, 1.5699124), (403*, 1.4906951), (226*, 1.4547136), (191, 1.4242527)
621: (210, 2.144471), (294, 2.1269283), (173*, 2.0558593), (288, 1.9654801), (121*, 1.8304566), (228, 1.7981933), (168, 1.7843411), (403, 1.7652444), (95*, 1.7577214), (597, 1.5706294)
604: (559, 2.7852693), (164*, 2.754982), (23, 2.751717), (219, 2.6632679), (11, 2.6481118), (217, 2.6458788), (318, 2.6288943), (396, 2.4339628), (436, 2.3903105), (9, 2.3894536)
624: (9, 2.294191), (333*, 2.2743635), (325, 2.239458), (121*, 2.1850686), (289, 2.1361737), (118, 2.091095), (127*, 2.0601277), (328*, 2.0197692), (222, 1.9861977), (151, 1.9742368)
612: (742, 2.5978224), (508, 2.5829866), (471, 2.509361), (318, 2.4949114), (1028, 2.3718483), (546, 2.3682206), (258, 2.3680434), (148, 2.3319333), (756, 2.3194304), (294, 2.297015)
627: (234, 1.8934331), (127, 1.883267), (121*, 1.8306231), (230*, 1.8247868), (98, 1.7384015), (50, 1.6932973), (265, 1.6645973), (181, 1.653392), (88, 1.62147), (510*, 1.6132113)
623: (197, 2.6159692), (181*, 2.4972162), (100, 2.4619205), (739, 2.4566877), (70*, 2.443393), (69, 2.3670506), (402, 2.3243368), (28, 2.2800307), (237, 2.252909), (97, 2.2282538)
628: (286, 2.7028048), (268, 2.380396), (259, 2.3793585), (269, 2.3138742), (289, 2.2787063), (306, 2.2769725), (304, 2.2128952), (880, 2.116258), (748, 2.102355), (321, 2.0685096)
625: (222*, 2.0624497), (153, 2.0102634), (89, 1.9893606), (56, 1.9660667), (69, 1.9361176), (127, 1.8956299), (28, 1.8928448), (496, 1.883591), (8, 1.8694409), (483*, 1.8384737)
629: (98*, 2.488451), (475*, 2.130475), (237, 2.0836062), (79, 1.9525186), (176, 1.8798516), (302, 1.8749329), (322*, 1.8699737), (318, 1.8523093), (181, 1.8489946), (300*, 1.8434684)
633: (127, 2.3344696), (546, 2.043906), (181, 1.984746), (471, 1.9784639), (69, 1.9192988), (100, 1.9135442), (174, 1.8978518), (215, 1.8227526), (568, 1.8154382), (742, 1.7991029)
632: (423*, 2.4306965), (176*, 2.3778274), (79*, 2.2519991), (121, 2.162254), (216, 2.1479425), (181*, 2.057822), (403, 1.9934368), (132*, 1.9868234), (89, 1.9365407), (185, 1.8740017)
631: (258, 3.0452685), (333, 2.9196892), (313*, 2.8405252), (269, 2.7425003), (895, 2.7053208), (302, 2.7044895), (682*, 2.5759141), (270, 2.5730689), (347, 2.4995441), (345, 2.4789238)
634: (276*, 2.612345), (125*, 2.312822), (591*, 2.2935338), (288*, 2.2026212), (151, 2.1195219), (257, 2.0740895), (255, 2.0105808), (1028*, 1.9717138), (289, 1.9338654), (333*, 1.8558296)
639: (70*, 2.8734941), (86*, 2.4420826), (197*, 2.2344708), (736, 2.137368), (211, 1.9551734), (523, 1.9524801), (732, 1.8944119), (663, 1.8625383), (69, 1.7533009), (26, 1.7438191)
630: (181*, 2.5483382), (405, 2.3352635), (763, 2.0467134), (476*, 1.9685949), (151, 1.9163392), (222*, 1.8895172), (274, 1.8867298), (288*, 1.8809795), (1028, 1.8386298), (258*, 1.810085)
642: (204*, 2.0140996), (1035, 1.9598718), (501*, 1.7950299), (225*, 1.7145007), (755*, 1.692451), (409*, 1.6789695), (111, 1.6319224), (98, 1.5506204), (88*, 1.5328083), (97*, 1.500173)
637: (276, 2.361299), (288, 2.2434826), (121*, 2.2272363), (118*, 2.1953135), (222, 2.1732821), (25*, 2.0880709), (546*, 2.0756657), (258, 2.0236566), (151*, 2.0182889), (15*, 1.9902765)
640: (288, 2.0376518), (56*, 1.8692037), (22*, 1.8394693), (50, 1.8087025), (294, 1.7530205), (172, 1.669824), (181, 1.6379238), (403, 1.578695), (258, 1.5429837), (655, 1.4516772)
626: (322, 2.591678), (268*, 2.568351), (259, 2.4581375), (678*, 2.422711), (271, 2.366525), (300, 2.3289194), (343, 2.1808915), (687, 2.168093), (245, 2.1315482), (326, 2.1261778)
643: (174*, 2.1551461), (423*, 2.1270552), (79*, 2.037792), (196, 1.9108701), (11*, 1.901033), (175, 1.7946436), (12*, 1.7915539), (97, 1.7678179), (318, 1.7656181), (180, 1.7276045)
598: (300*, 2.976152), (750*, 2.833775), (271, 2.8017526), (328, 2.7619836), (258*, 2.7070808), (323*, 2.6620426), (294, 2.5986152), (346, 2.5924575), (322, 2.4851859), (343*, 2.4598439)
638: (56, 2.8558369), (79, 2.826562), (161*, 2.751863), (474, 2.7074268), (227*, 2.559079), (423, 2.4998622), (177, 2.4910111), (483, 2.4506743), (173, 2.3994005), (568, 2.3753407)
635: (748*, 2.9133418), (319, 2.6108942), (294*, 2.5946875), (288, 2.377109), (321, 2.2965684), (245, 2.2700129), (100, 2.1969774), (322, 2.1773713), (325, 2.1577606), (286, 2.11132)
644: (678, 2.7949846), (328*, 2.7349606), (322*, 2.6334121), (748*, 2.4916244), (245, 2.2541592), (237*, 2.228264), (286, 2.2114303), (515, 2.167218), (282, 2.147822), (292, 2.1146734)
636: (1*, 3.230693), (9*, 2.7540739), (121*, 2.691452), (50, 2.589009), (251, 2.563548), (111, 2.5567055), (14, 2.47803), (751, 2.4622068), (740*, 2.4014552), (151, 2.298467)
645: (175*, 2.574126), (655, 2.3128507), (238, 2.2798495), (12, 2.243354), (474*, 2.1560674), (210, 2.095153), (603, 2.0294945), (204, 1.9710906), (234, 1.9700632), (154, 1.9404371)
648: (151*, 2.1092515), (405*, 2.067295), (89*, 1.6501336), (588, 1.5904278), (568*, 1.5345367), (173*, 1.51826), (597, 1.4822572), (472*, 1.4563301), (196, 1.4222919), (64, 1.3762976)
647: (181, 2.6842196), (50, 2.5045342), (172, 2.284967), (22*, 1.998655), (300*, 1.9312907), (210, 1.9144562), (204, 1.8974816), (258, 1.8973159), (69, 1.8892772), (127, 1.85428)
650: (195*, 1.8594782), (176*, 1.6780466), (82*, 1.6378722), (230*, 1.6307759), (28, 1.5810479), (204*, 1.5692718), (234*, 1.5640546), (210*, 1.5040267), (496*, 1.4720516), (132*, 1.4626795)
651: (286*, 3.3310266), (289, 2.6694007), (319, 2.6065161), (300, 2.4615371), (245, 2.374155), (321, 2.3609068), (340, 2.292282), (748, 2.2385604), (100, 2.203268), (305, 2.1079364)
654: (50*, 3.0297983), (100*, 2.3446286), (151*, 2.1547875), (7, 2.0654423), (210*, 1.9961705), (125, 1.8874911), (286, 1.8762155), (127, 1.8734149), (216*, 1.7899326), (202, 1.749757)
653: (56*, 2.2765603), (79*, 2.157007), (96*, 1.9363884), (117*, 1.7419691), (234*, 1.6919677), (568, 1.6822135), (265*, 1.6770874), (88*, 1.6681265), (173, 1.6547003), (566*, 1.6449978)
655: (56*, 1.4684021), (127*, 1.3473433), (9*, 1.3275621), (23*, 1.2985055), (124*, 1.2776916), (86*, 1.2729015), (340*, 1.2021817), (462*, 1.1763607), (191*, 1.0912614), (83, 1.0435354)
649: (118, 2.896926), (222, 2.6810327), (515, 2.641823), (405, 2.5728118), (546, 2.4938817), (455, 2.442375), (258, 2.3526042), (597, 2.2706683), (281, 2.2441583), (25, 2.2158139)
658: (222, 2.512522), (474, 2.2887352), (12, 2.2306201), (175, 2.0750551), (23, 2.052739), (89, 2.049515), (121, 1.9498196), (156, 1.9310918), (238, 1.8764219), (14, 1.8518806)
656: (242, 3.1269915), (300*, 3.090707), (327*, 3.0207303), (751, 3.0098853), (258, 2.9504678), (313, 2.9471962), (333, 2.921856), (340*, 2.8993945), (690, 2.8770728), (305, 2.8737016)
660: (450, 1.7854954), (588, 1.7695378), (28, 1.7579577), (405*, 1.6726007), (79*, 1.6563504), (226, 1.6037288), (143, 1.6005567), (168*, 1.5557767), (11, 1.5525956), (679*, 1.5471013)
659: (427, 2.1138885), (504, 2.001977), (132, 1.9153748), (485, 1.9091806), (318, 1.8863884), (22, 1.8720921), (172*, 1.8590744), (96*, 1.8430862), (527, 1.8413811), (28, 1.804708)
646: (313*, 3.2585232), (310*, 2.883734), (301, 2.7076204), (538, 2.4907067), (338, 2.4299858), (271, 2.4292555), (343, 2.339145), (268, 2.2710218), (270, 2.1967297), (289, 2.1855097)
663: (79, 2.0228467), (325, 1.9762313), (405*, 1.9476783), (327, 1.9274392), (264, 1.869498), (271, 1.8520249), (591*, 1.8517005), (358, 1.8268335), (293, 1.7906216), (200, 1.7729353)
664: (98*, 2.0237176), (64*, 1.8143436), (603*, 1.798212), (181, 1.7887217), (175*, 1.7609459), (357, 1.7555025), (204, 1.7446533), (216, 1.7440791), (195, 1.731525), (135, 1.7070792)
657: (288, 3.3859413), (100, 3.1755722), (237, 2.755504), (333, 2.5786815), (50, 2.4883785), (276, 2.476547), (307, 2.3844934), (508*, 2.3125708), (124, 2.1925583), (293, 2.1920419)
665: (121*, 2.4243457), (117*, 2.1367047), (25, 2.1230571), (204, 2.03776), (118, 2.0091913), (100*, 1.9969716), (174, 1.9956311), (318, 1.891387), (294*, 1.852393), (258, 1.7659314)
666: (50*, 2.084069), (483*, 2.0605268), (357*, 1.9692196), (195*, 1.8906428), (200*, 1.8028686), (238*, 1.7491531), (480*, 1.6708372), (196*, 1.5977142), (496*, 1.5885491), (475, 1.568841)
661: (98, 2.234282), (56, 2.166198), (69*, 2.107684), (168*, 2.0419664), (195*, 1.9036727), (100, 1.8968853), (127, 1.76708), (135*, 1.7275857), (117*, 1.7272019), (143, 1.7229148)
662: (14, 3.0158994), (222, 2.8792067), (302, 2.8181539), (475, 2.81713), (277, 2.6838717), (137, 2.6609237), (283, 2.5790188), (289, 2.5392444), (1137, 2.5311587), (340, 2.5304348)
667: (100, 2.4700024), (286, 2.466876), (56, 2.4497876), (514, 2.3273335), (603, 2.228989), (216*, 2.1541638), (69*, 2.1276183), (288, 2.0799603), (302, 2.0708542), (258, 2.035019)
641: (286, 2.727639), (302, 2.6242106), (603, 2.5425754), (269, 2.5113943), (479, 2.3453605), (654, 2.2834597), (197, 2.274144), (100, 2.2542062), (340, 2.1676123), (185, 2.085208)
