# userId: recommendations in (itemId, ranking score) pairs, where a correct recommendation is denoted by symbol *.
531: (258, 0.6630956), (294, 0.5954317), (328, 0.59039474), (269, 0.51000255), (333, 0.49679044), (326, 0.4171692), (301, 0.4164939), (307, 0.41311485), (322, 0.40494895), (678, 0.39386997)
529: (302, 0.7273005), (313, 0.706944), (269*, 0.6897207), (748, 0.68366104), (289, 0.6052696), (245*, 0.59510577), (678, 0.5597988), (322*, 0.5329547), (271*, 0.51906914), (259, 0.49634516)
517: (300*, 0.59475964), (121, 0.4787144), (313, 0.44706476), (1*, 0.44626504), (286, 0.4255233), (323, 0.40099117), (471, 0.39999333), (245, 0.394001), (288, 0.379228), (125, 0.37640342)
527: (98, 0.95692134), (100*, 0.8572873), (357*, 0.8549317), (168*, 0.82979923), (603*, 0.815179), (483, 0.7805522), (187*, 0.71245205), (89, 0.71216327), (194, 0.7037961), (173, 0.689167)
485: (300, 0.6307153), (258, 0.5637393), (302*, 0.4917954), (333, 0.4301166), (323, 0.42762232), (272, 0.41734466), (288*, 0.40392366), (690, 0.39170054), (751, 0.37674195), (340, 0.3714824)
533: (237*, 1.2622664), (275*, 0.8448323), (284*, 0.8292086), (64*, 0.802773), (79, 0.796448), (973, 0.7395175), (70*, 0.70499265), (7, 0.70351624), (22*, 0.699632), (300*, 0.6984777)
535: (127, 0.876108), (191, 0.849011), (12, 0.83218664), (23, 0.82587004), (69, 0.8100141), (427*, 0.80540425), (474, 0.7928764), (582, 0.7856386), (528, 0.75858843), (89, 0.7583297)
536: (174*, 0.8413163), (99, 0.8075027), (588*, 0.80199426), (196, 0.74638575), (173, 0.7461453), (89, 0.7445627), (1*, 0.69210124), (229*, 0.6860281), (403*, 0.6829692), (191*, 0.63896024)
526: (286, 1.0775928), (300*, 1.03449), (268, 0.7111953), (289, 0.66846746), (322, 0.6490411), (327, 0.62339544), (340, 0.6166085), (326, 0.59200454), (237, 0.5334129), (315*, 0.5117433)
537: (135*, 1.1387706), (286*, 1.1083461), (185*, 1.0244104), (181*, 0.9403293), (462*, 0.9007588), (190*, 0.8968047), (98*, 0.89449495), (432, 0.88622534), (70*, 0.86146253), (423*, 0.8606222)
534: (546*, 0.8404561), (222, 0.7714009), (147*, 0.70149493), (237*, 0.68436295), (471*, 0.6700048), (411, 0.66430354), (257, 0.64997977), (472, 0.6445796), (100, 0.64245677), (410*, 0.5740784)
541: (588*, 0.76682323), (151*, 0.74840015), (419*, 0.72416157), (25, 0.7123313), (451, 0.7107637), (294, 0.7000854), (121*, 0.6876948), (202, 0.6729722), (118*, 0.6329571), (739, 0.6244485)
538: (318*, 0.81611836), (172*, 0.784883), (64, 0.71555114), (96*, 0.69399315), (11*, 0.68110365), (9, 0.6481665), (357, 0.6266149), (173*, 0.6212533), (216*, 0.6165567), (168*, 0.6114673)
542: (173*, 0.82485026), (202*, 0.82361937), (174, 0.78193057), (153, 0.78026366), (98, 0.7609889), (216, 0.748704), (208*, 0.70483387), (79, 0.6973755), (186*, 0.69330174), (4, 0.64588886)
545: (230*, 0.86843735), (161*, 0.84692127), (228*, 0.84563947), (22*, 0.84439075), (56, 0.78693795), (423*, 0.7244266), (181*, 0.70263594), (231*, 0.6679972), (419*, 0.6510633), (402, 0.6226276)
539: (302, 0.44784495), (268, 0.37991244), (191, 0.3722566), (14, 0.36705723), (300, 0.35679725), (318, 0.35671303), (313, 0.33849427), (137, 0.33758914), (100, 0.33599296), (98, 0.3353136)
547: (300, 0.6638874), (286, 0.62127364), (272, 0.52716047), (748, 0.4446736), (245, 0.43713874), (268, 0.4330025), (690, 0.4090408), (347*, 0.40345356), (750, 0.39706707), (307, 0.3959376)
543: (89*, 0.78306574), (655, 0.77721184), (172, 0.7700861), (195*, 0.74511087), (196, 0.745011), (58, 0.742113), (182, 0.73861974), (173, 0.73293346), (215, 0.71982306), (228, 0.696885)
548: (100*, 0.9139782), (271*, 0.805755), (405*, 0.7608864), (742*, 0.7295699), (276*, 0.7191042), (237*, 0.70886934), (84, 0.680145), (9*, 0.6515654), (289, 0.64211255), (268, 0.6317258)
546: (323, 0.53446925), (127, 0.5275165), (678, 0.52738965), (748, 0.447406), (183, 0.42440334), (324, 0.41861075), (289, 0.41137126), (333, 0.40429878), (271*, 0.40406674), (328, 0.40392643)
522: (603, 0.3901938), (174, 0.38580218), (127, 0.3852087), (187, 0.38279366), (357, 0.38086468), (194, 0.37881938), (483, 0.37777048), (474, 0.3743843), (479, 0.34592646), (98, 0.34495553)
551: (12*, 0.9590452), (96*, 0.9195893), (210*, 0.9077574), (4*, 0.9075884), (546*, 0.8961525), (550*, 0.8930097), (181*, 0.87695634), (204*, 0.86216176), (367, 0.85020185), (973, 0.8493653)
544: (300*, 0.7808737), (333, 0.58288765), (269, 0.5773947), (245, 0.5463887), (289, 0.5208607), (307, 0.5143405), (678, 0.5119656), (690, 0.5057619), (322, 0.49420896), (301*, 0.48110464)
553: (483*, 0.7678149), (480*, 0.7374678), (185, 0.7246303), (654, 0.70128304), (194, 0.69287646), (357, 0.6637486), (127, 0.6600093), (504, 0.6522706), (657*, 0.63827497), (498*, 0.62528086)
552: (405*, 0.9423849), (117*, 0.92997944), (15*, 0.89632404), (546, 0.75619733), (50*, 0.69156307), (1028, 0.6406547), (591*, 0.6128782), (9, 0.60497826), (685, 0.59418327), (276, 0.5940953)
540: (100*, 0.86974794), (237, 0.8219065), (121*, 0.79647696), (288, 0.6701078), (118, 0.6632028), (111*, 0.6631883), (151, 0.6586257), (282, 0.63783824), (546, 0.5842765), (127, 0.5578259)
554: (50*, 0.91975456), (471, 0.7765106), (222*, 0.766849), (405*, 0.72991586), (25, 0.70024353), (97, 0.69763404), (258, 0.6392567), (127, 0.6260688), (196, 0.60860246), (282*, 0.60396576)
550: (286, 0.51711947), (323*, 0.5168251), (50*, 0.5057115), (748*, 0.5002398), (15*, 0.44841403), (288*, 0.43786654), (313*, 0.42658347), (117, 0.42427754), (289, 0.37977758), (678, 0.36903828)
556: (286*, 0.48758873), (23, 0.39341813), (483, 0.39215648), (514, 0.39199007), (185, 0.39130464), (302*, 0.39055216), (194, 0.3840908), (357, 0.38227826), (479*, 0.37908268), (480, 0.3736965)
559: (79, 0.6083826), (172, 0.5575419), (98, 0.5572341), (357, 0.5478052), (69*, 0.52107173), (50, 0.5002867), (96, 0.48409328), (300*, 0.48362428), (168, 0.48157457), (483, 0.47140083)
560: (475, 0.82368004), (117, 0.6827638), (222*, 0.6613268), (276, 0.66090083), (237, 0.6166926), (405*, 0.57266366), (286, 0.5641824), (298, 0.53882706), (9, 0.5353246), (273, 0.53525764)
561: (89*, 1.0062683), (173*, 0.9510903), (83, 0.9443418), (135*, 0.93306476), (82, 0.87161577), (265, 0.83505994), (568*, 0.8241409), (97*, 0.7938198), (154*, 0.78998625), (100*, 0.7842484)
563: (300, 0.29386443), (258, 0.24340925), (15, 0.24106835), (286, 0.23610161), (69, 0.22201371), (117, 0.19890185), (1, 0.198741), (97, 0.19460401), (313, 0.1928767), (202, 0.19234513)
566: (174, 0.8395453), (172*, 0.7846118), (79, 0.74636936), (22*, 0.72645575), (100*, 0.7240004), (318*, 0.7155601), (28, 0.7137605), (216, 0.7127637), (173*, 0.69824576), (195, 0.6692331)
557: (258, 0.6394988), (286, 0.59153384), (302, 0.5500413), (328, 0.48499477), (313, 0.4688456), (748, 0.45077443), (323, 0.43503612), (333, 0.43457294), (307*, 0.41931722), (678, 0.39538324)
558: (275*, 0.4042029), (100*, 0.2726371), (13, 0.22638781), (475, 0.2200638), (116*, 0.21703959), (276, 0.21603626), (237, 0.21065804), (111, 0.21020186), (319, 0.20230876), (25, 0.20016716)
564: (300*, 0.66788465), (294, 0.58889484), (748, 0.538106), (328, 0.50688964), (288, 0.4328082), (222, 0.4193772), (286, 0.41601077), (405, 0.4047038), (751, 0.40151292), (471, 0.36508223)
565: (86*, 0.4304831), (582, 0.37197694), (116, 0.3231495), (190*, 0.31787443), (212*, 0.2982944), (59, 0.29670122), (60, 0.2960845), (736, 0.29361853), (529, 0.28388053), (14, 0.28305796)
573: (127*, 0.5377598), (357, 0.48371705), (50*, 0.4687076), (483, 0.4598243), (98, 0.45024282), (187, 0.4467717), (603, 0.4149478), (435, 0.40121385), (56, 0.39553216), (514, 0.39358744)
549: (117, 0.46723482), (222, 0.46565714), (118*, 0.44038564), (50*, 0.41313726), (15, 0.38507876), (125, 0.37990847), (257, 0.37377378), (471, 0.3698747), (546, 0.3660759), (742, 0.3609811)
567: (127*, 1.0090464), (185*, 0.92910707), (657*, 0.8996237), (180, 0.82934964), (98, 0.7557624), (205*, 0.7374622), (435, 0.7327702), (182*, 0.7305242), (211, 0.67739385), (179*, 0.6748476)
569: (1*, 0.8285574), (405*, 0.716941), (282, 0.7072303), (275, 0.67596763), (288*, 0.66289246), (742, 0.6424236), (181, 0.6142859), (546*, 0.58636725), (255, 0.5747003), (591, 0.5657712)
562: (174*, 0.6944163), (172, 0.60319525), (56*, 0.56101745), (79*, 0.5449577), (183, 0.53630424), (69, 0.5329317), (176, 0.5162254), (195, 0.5041274), (210, 0.50028515), (22, 0.4896636)
576: (286, 0.54152864), (127, 0.4947056), (111, 0.43211994), (7*, 0.42102304), (117, 0.41648817), (25, 0.40273935), (98, 0.38797936), (121, 0.38773832), (14, 0.3648353), (151, 0.35580847)
577: (161*, 0.86038464), (79*, 0.8436113), (423*, 0.8342878), (98*, 0.81695014), (195, 0.8069165), (566*, 0.77357256), (202*, 0.7700215), (174*, 0.7625385), (222, 0.7177626), (204*, 0.7086536)
579: (174, 0.60533607), (173*, 0.6031483), (172, 0.60067624), (300, 0.56946), (275, 0.5613633), (181, 0.5349725), (191, 0.5291268), (313, 0.52147764), (28, 0.5090215), (318, 0.49702317)
574: (313, 0.799556), (301, 0.67621607), (294, 0.6473054), (288*, 0.58848995), (307, 0.5601405), (245*, 0.555667), (748, 0.5427672), (303*, 0.5413253), (751, 0.52861583), (750*, 0.50883746)
555: (1, 0.47625858), (475, 0.4708205), (257, 0.46939743), (300, 0.46668544), (222, 0.464878), (294, 0.46065414), (286, 0.45707175), (117*, 0.4528876), (313, 0.4192568), (268, 0.41559607)
572: (275, 0.37022945), (9*, 0.26957816), (15, 0.2666347), (285, 0.26330796), (237, 0.25710958), (137, 0.23284937), (276, 0.22815114), (283, 0.2277709), (25, 0.22534326), (111, 0.22402886)
575: (174, 0.3682171), (56, 0.3189403), (100, 0.3057479), (172, 0.27015007), (183, 0.26594117), (187, 0.24339381), (7, 0.23334712), (96*, 0.2299571), (69, 0.22765557), (234, 0.22697973)
584: (121, 0.3732096), (172*, 0.3145627), (1, 0.31393948), (96, 0.26735392), (89, 0.26612002), (7, 0.26513976), (405, 0.2628833), (151, 0.26153737), (257, 0.25625843), (71, 0.25149772)
588: (82*, 1.0069404), (568*, 0.8290468), (196, 0.7776832), (97*, 0.7588487), (973, 0.75537574), (70, 0.7398854), (257, 0.7246758), (111*, 0.7201396), (72*, 0.7191646), (195, 0.7020099)
587: (245*, 0.95164114), (301*, 0.9282583), (259*, 0.78419936), (751, 0.7747767), (750*, 0.71330905), (304*, 0.63516533), (346, 0.6174716), (316*, 0.5887489), (319*, 0.58185947), (306, 0.52631956)
568: (514, 0.6625478), (654, 0.6552363), (480, 0.65374446), (484, 0.60083026), (23, 0.59641916), (657, 0.5820533), (498, 0.55269593), (205, 0.54251355), (197, 0.5329739), (357, 0.52199227)
586: (98, 0.8993211), (22*, 0.87280196), (96*, 0.8588175), (53*, 0.8026816), (12, 0.7632356), (68*, 0.75572705), (182*, 0.7526325), (144*, 0.7264395), (38, 0.71180224), (82*, 0.7072402)
585: (382, 0.6122157), (14*, 0.529613), (387, 0.4761278), (275*, 0.47294325), (509*, 0.42849013), (531, 0.4270288), (660, 0.41598427), (512, 0.4022196), (13, 0.39676875), (285, 0.39676023)
582: (250*, 0.58258605), (118*, 0.58026993), (111, 0.5176146), (546, 0.5141056), (24, 0.49612582), (298, 0.47472814), (125*, 0.4737754), (127, 0.46267182), (748*, 0.46203965), (597*, 0.45189974)
591: (111, 0.54767287), (269, 0.5467185), (69, 0.5145131), (153, 0.49556404), (70*, 0.48067245), (318, 0.47347194), (197, 0.4542206), (88*, 0.4534236), (208, 0.44141695), (28, 0.44101304)
581: (286, 0.40455082), (14, 0.37588128), (1, 0.35099944), (276*, 0.33497706), (13, 0.3136912), (151, 0.29632476), (237, 0.28935266), (25, 0.28506613), (257, 0.2816575), (98, 0.26880217)
592: (100*, 1.5750817), (300, 1.1141995), (257*, 1.0498693), (250*, 0.9178315), (237*, 0.89945817), (175, 0.8626868), (333*, 0.8437447), (328*, 0.83737415), (79*, 0.8123403), (9*, 0.8106969)
580: (117, 0.7285369), (1*, 0.7178679), (405*, 0.7114601), (118, 0.6382569), (237, 0.61090004), (742, 0.5554853), (288*, 0.53051144), (328, 0.47832072), (245, 0.45779496), (472, 0.44660446)
590: (14*, 0.5314984), (508, 0.5280272), (1, 0.49493065), (25, 0.4783586), (117, 0.4780194), (7, 0.453044), (283, 0.44130722), (293*, 0.44093516), (255*, 0.44069982), (471, 0.4143254)
593: (237*, 1.2694913), (282*, 1.0090566), (275*, 0.83332944), (215, 0.78825426), (88*, 0.78108966), (28, 0.7619729), (216*, 0.7571883), (64, 0.7352539), (692*, 0.71831685), (294, 0.7165086)
583: (302, 0.24998283), (269, 0.2226714), (318, 0.20142151), (174, 0.20045903), (64, 0.19607726), (313, 0.1950374), (197, 0.19458199), (89, 0.1934735), (56, 0.19169842), (179, 0.18988578)
596: (258*, 0.41978237), (294*, 0.39954457), (288*, 0.32345858), (748, 0.29699823), (269, 0.26986617), (333, 0.26436156), (245, 0.2563497), (302, 0.24814768), (678*, 0.22611181), (690, 0.22499508)
570: (286*, 0.5855467), (300, 0.5678394), (313, 0.51327354), (269, 0.5104114), (328, 0.50921005), (294, 0.48003018), (333, 0.4714206), (323, 0.41215813), (301*, 0.3993444), (307, 0.39808857)
599: (237*, 0.41767704), (15, 0.381543), (591, 0.36990383), (284*, 0.36188287), (742, 0.3531038), (322, 0.34860528), (111*, 0.33230296), (293, 0.32977295), (9, 0.32051015), (286, 0.31950888)
589: (323*, 0.7991188), (748, 0.7700815), (288*, 0.76062435), (302, 0.7596383), (269, 0.75521624), (333*, 0.7047389), (245, 0.66092044), (268*, 0.53341204), (331, 0.53073287), (310*, 0.52527964)
594: (100*, 0.37790713), (294, 0.3773068), (275, 0.36583516), (300, 0.34904063), (258, 0.34679872), (9, 0.3380346), (1, 0.30854425), (289, 0.27783892), (288, 0.27259913), (7, 0.26565325)
597: (258, 0.5701733), (50*, 0.52443767), (257, 0.48853904), (121, 0.48841006), (117, 0.47823817), (100, 0.46885118), (288, 0.4635611), (237, 0.45805484), (222, 0.4535193), (405, 0.42476287)
578: (300*, 0.53407764), (748, 0.47962785), (328, 0.478775), (271, 0.45033082), (302, 0.426272), (333, 0.40849513), (269, 0.38323683), (286, 0.37781185), (245*, 0.37395403), (307, 0.33312872)
601: (1, 0.96296453), (7, 0.9024957), (100*, 0.8305605), (98*, 0.7130579), (117, 0.6720737), (25, 0.66660166), (99*, 0.6529469), (588*, 0.64638716), (432, 0.64395356), (89, 0.6436777)
602: (1*, 0.36694035), (258, 0.35711157), (300*, 0.34535286), (323, 0.34165445), (288, 0.33708668), (117*, 0.3367384), (286, 0.32761034), (222, 0.32597172), (15, 0.31945166), (7, 0.31783056)
600: (195*, 0.6923284), (183*, 0.62702775), (79*, 0.62229586), (68, 0.5690075), (568*, 0.54728985), (161*, 0.5386831), (431*, 0.5371745), (55, 0.5361381), (56*, 0.52914053), (144, 0.5105812)
605: (50, 0.8467938), (258, 0.76089114), (9*, 0.7373531), (181, 0.72937864), (100*, 0.7244872), (1*, 0.6302491), (121*, 0.5925074), (98*, 0.5347093), (56, 0.52833045), (125, 0.5117947)
603: (222*, 0.44810858), (172*, 0.44318604), (96, 0.4356201), (258, 0.43390056), (121, 0.41883826), (228*, 0.4063079), (7*, 0.4042194), (195, 0.396761), (230*, 0.36616236), (1, 0.35175085)
595: (405, 0.7589623), (117, 0.73704207), (1, 0.7162012), (7, 0.7137598), (237*, 0.7097061), (118, 0.66841555), (257, 0.64612937), (276, 0.6388814), (147, 0.5908652), (1047*, 0.5896648)
606: (50*, 1.3409675), (222*, 1.1800544), (127*, 0.916865), (168*, 0.84173113), (318, 0.78066504), (202*, 0.7479745), (742, 0.7298836), (597, 0.7139284), (973, 0.708344), (230*, 0.6982175)
608: (269*, 0.76343745), (98*, 0.759939), (56*, 0.7237291), (191, 0.71864045), (9*, 0.70769733), (302, 0.7066921), (285, 0.70463055), (582, 0.69710284), (14, 0.6759901), (12, 0.67128104)
607: (14, 0.31730166), (116, 0.28785864), (285, 0.2808794), (582, 0.2759353), (170, 0.2699965), (286, 0.25689384), (13, 0.25141397), (190, 0.2384758), (83, 0.23646177), (197, 0.22167891)
610: (174, 0.6710403), (69, 0.65138257), (181, 0.62839717), (286, 0.5854755), (258, 0.57390094), (79*, 0.5452686), (22, 0.5412772), (300, 0.5404882), (127*, 0.53329355), (196, 0.49661514)
611: (286*, 0.7822943), (258, 0.7820873), (328, 0.72075707), (294, 0.59916073), (748, 0.58767724), (327, 0.5777439), (245, 0.56118023), (271, 0.55857694), (310, 0.52556646), (316, 0.5231601)
617: (23, 0.63920844), (127, 0.6247859), (164*, 0.5715439), (217*, 0.49894667), (603, 0.49506852), (324, 0.4863032), (452*, 0.46657968), (176, 0.46406496), (514, 0.46380666), (665, 0.46374407)
618: (172*, 0.9761275), (22*, 0.96312726), (568*, 0.80381995), (12*, 0.7832274), (228, 0.76565933), (176*, 0.7604273), (732, 0.74872917), (25*, 0.7244479), (143*, 0.7163129), (402, 0.712167)
614: (121*, 0.532905), (15, 0.5128888), (118, 0.5016827), (282, 0.4806256), (125, 0.46815908), (471, 0.46162713), (742, 0.4593554), (276*, 0.4483418), (151, 0.44473737), (111, 0.4328031)
609: (286, 0.3818994), (294*, 0.3158017), (289, 0.27682805), (269, 0.26232967), (323, 0.25848264), (268, 0.25473544), (300, 0.2513609), (275, 0.23920476), (302, 0.23133764), (100, 0.22964662)
615: (275*, 0.7157562), (197*, 0.6500222), (285, 0.6069328), (318, 0.57533216), (238*, 0.5723329), (582*, 0.54792184), (134, 0.5285566), (301, 0.52302104), (98, 0.51500165), (137, 0.5149572)
616: (286*, 0.86272633), (294, 0.8537423), (751, 0.68709105), (340, 0.63359904), (271, 0.6282878), (690, 0.62523407), (332, 0.5815523), (310, 0.5682105), (268, 0.5649125), (678*, 0.55696785)
620: (257, 0.66728175), (222, 0.6368117), (259, 0.58869994), (15*, 0.582189), (118*, 0.56657994), (25, 0.54874545), (748, 0.5032358), (418*, 0.4991176), (473, 0.49595878), (258, 0.4918773)
571: (50, 0.2733817), (483, 0.26586023), (127, 0.2564103), (134, 0.24930048), (98, 0.24169128), (172, 0.2361136), (204, 0.2233159), (474, 0.22190818), (197, 0.21914387), (603, 0.21296455)
619: (300*, 0.89887923), (748, 0.8414987), (322, 0.6276225), (271, 0.6214051), (79*, 0.60257304), (685*, 0.5962102), (195*, 0.57063705), (11*, 0.56358445), (742, 0.55733323), (678, 0.5564682)
613: (174, 0.34336388), (181, 0.31518438), (357, 0.302075), (98, 0.29028732), (483, 0.28580678), (100, 0.28135854), (79, 0.27137345), (286, 0.26856986), (56, 0.26453027), (187, 0.26041427)
622: (173*, 0.965535), (204*, 0.9342433), (71, 0.81069267), (222*, 0.8084635), (385*, 0.8022545), (183*, 0.79055303), (265, 0.78354377), (216, 0.7473667), (144*, 0.73935556), (151, 0.70210034)
621: (393*, 0.7689803), (411, 0.7684601), (94*, 0.75656575), (168, 0.75355244), (204, 0.7441398), (597, 0.7251455), (210, 0.7249611), (202, 0.7134512), (181*, 0.6800758), (1652, 0.6784983)
604: (219, 0.41123074), (200*, 0.40184557), (98*, 0.38848817), (185*, 0.3832591), (475, 0.32547775), (452, 0.29084373), (217, 0.28946933), (53, 0.28706422), (436, 0.27279478), (324, 0.26677394)
624: (286*, 1.0851463), (328*, 0.8804859), (302*, 0.87512946), (111*, 0.82069457), (742*, 0.8101928), (405*, 0.78113854), (9, 0.7288774), (322, 0.69886047), (255*, 0.6910183), (301*, 0.68572015)
612: (121, 0.3792606), (50, 0.37813628), (100*, 0.3587585), (181, 0.33506134), (125, 0.32752645), (405, 0.32440987), (294, 0.32265148), (471, 0.31306478), (222, 0.30318004), (742, 0.29592088)
627: (566*, 0.9975923), (684*, 0.84345263), (226*, 0.828205), (161*, 0.7775324), (215*, 0.7584314), (98, 0.745962), (227*, 0.7438024), (265, 0.7341504), (31, 0.7247391), (121*, 0.72351134)
623: (50*, 0.46971464), (174, 0.4161476), (98, 0.37473798), (100, 0.35577378), (172, 0.35563764), (357, 0.35198766), (237, 0.33455867), (69, 0.33375236), (483*, 0.33261004), (168, 0.3318044)
628: (286, 0.38989407), (300*, 0.3566249), (269, 0.349041), (258*, 0.32265657), (313, 0.29658884), (328, 0.29322705), (289, 0.28198636), (288*, 0.27954507), (323, 0.26897794), (268, 0.25363737)
625: (153, 0.71429616), (1, 0.69895697), (89, 0.64815056), (121*, 0.64767504), (474, 0.6474617), (186, 0.626382), (175, 0.6252628), (496, 0.62341315), (127, 0.6160928), (69, 0.61139864)
629: (56*, 0.9150652), (302, 0.8454833), (318, 0.83380234), (100*, 0.8115093), (174*, 0.7263267), (313, 0.70543146), (79, 0.69556427), (289, 0.687784), (237, 0.6518557), (97, 0.6430242)
633: (294, 0.5300056), (258, 0.5234735), (181, 0.47559148), (127, 0.46552858), (22, 0.45308036), (121*, 0.44728026), (174, 0.4354562), (323, 0.42258307), (748, 0.39750496), (222, 0.37597957)
632: (98*, 0.9130191), (96*, 0.8338509), (69*, 0.81374127), (210*, 0.7410022), (11*, 0.7340095), (265, 0.72916836), (121, 0.7150604), (89, 0.66954535), (117, 0.65250635), (127, 0.6515297)
631: (300, 0.5741322), (258, 0.5109786), (328, 0.48131293), (302, 0.46565077), (269, 0.45511162), (748, 0.41461036), (333, 0.41299886), (245, 0.38600868), (301*, 0.38249096), (326, 0.36057454)
634: (100*, 1.0950279), (121*, 0.9575905), (276*, 0.9370196), (118*, 0.9120221), (151, 0.8680316), (257, 0.85325176), (471*, 0.8232451), (235*, 0.7624387), (298, 0.7219625), (328, 0.70608944)
639: (286*, 0.9168565), (14*, 0.77914184), (736, 0.7110896), (69, 0.6981122), (215*, 0.6974077), (531, 0.6848692), (655*, 0.6491683), (318, 0.6452113), (732, 0.6256011), (238, 0.6186363)
630: (405, 0.92468655), (50*, 0.924442), (118*, 0.8633963), (15*, 0.81207037), (257*, 0.7586098), (546*, 0.7348712), (151, 0.6951465), (748, 0.6318841), (685, 0.5570805), (274, 0.53624624)
642: (94*, 0.9535234), (82*, 0.93096006), (559*, 0.89376754), (99*, 0.89301115), (25, 0.88554764), (763, 0.8298191), (161, 0.8255756), (111, 0.79244703), (755*, 0.7897302), (742*, 0.7700821)
637: (100*, 0.7941749), (222, 0.7541057), (258, 0.68949056), (288, 0.6874374), (151*, 0.68505013), (7*, 0.6829056), (276, 0.66460973), (748, 0.6553965), (147*, 0.63075364), (181*, 0.6273816)
640: (4*, 0.6786288), (367, 0.60362566), (96*, 0.59941053), (144, 0.59750164), (188, 0.592667), (238, 0.5886555), (433, 0.56933737), (64*, 0.5555925), (655, 0.55458546), (156, 0.5490337)
626: (300, 0.6713065), (294*, 0.6367393), (328*, 0.60797274), (269, 0.5298803), (245, 0.4809093), (307, 0.47671917), (326, 0.47641617), (690, 0.45796156), (301, 0.45325154), (322, 0.4374794)
643: (204*, 0.9414946), (56*, 0.9312418), (173*, 0.84787875), (202*, 0.7975441), (96*, 0.78314155), (89*, 0.7638477), (22, 0.74860364), (182, 0.72521096), (135, 0.7213731), (28*, 0.70391655)
598: (294, 0.5230007), (313*, 0.5192992), (328, 0.4988462), (302, 0.4224195), (288, 0.41811827), (333, 0.40236017), (245, 0.3875241), (289, 0.37580985), (751*, 0.35951135), (271, 0.3559634)
638: (79, 0.7050992), (56, 0.6808856), (222*, 0.60457236), (7, 0.58846164), (144*, 0.57246494), (82*, 0.5580544), (173, 0.54797757), (357, 0.5385774), (483, 0.5173457), (135, 0.51071215)
635: (286, 0.59486353), (258, 0.52407295), (288, 0.50995195), (269*, 0.5021916), (328*, 0.48421037), (313, 0.45247406), (289, 0.4310281), (245, 0.38812312), (326, 0.3843665), (272, 0.38137034)
644: (294*, 0.7088222), (286, 0.5330613), (288, 0.5092433), (1, 0.49402434), (222, 0.4830699), (405, 0.43451354), (245, 0.4331773), (313, 0.43088228), (322*, 0.41356704), (118, 0.40719604)
636: (1*, 0.30816), (237, 0.30591327), (111, 0.27685854), (14, 0.26478782), (151, 0.26306108), (125, 0.24160177), (117, 0.23665562), (7, 0.23591445), (50, 0.23194347), (276, 0.22471492)
645: (12, 0.7497495), (175*, 0.7233934), (238, 0.6833106), (183*, 0.682258), (204, 0.66963947), (79, 0.6686697), (172*, 0.65944135), (153, 0.63496035), (210, 0.6279423), (176, 0.6274894)
648: (172*, 0.8988755), (82*, 0.8853242), (210*, 0.872467), (99, 0.85278785), (71*, 0.85023415), (451, 0.8374968), (143*, 0.8328067), (973, 0.8311847), (257, 0.8307271), (588, 0.8270221)
647: (258, 0.45230818), (50, 0.4362899), (181, 0.41414145), (121*, 0.4011108), (210, 0.36872175), (69, 0.36791852), (172, 0.3673555), (1, 0.36261794), (313, 0.3623307), (222*, 0.3521939)
650: (135*, 1.0119145), (483*, 0.9555354), (50*, 0.94592303), (419*, 0.9306763), (71*, 0.89441085), (234*, 0.8892484), (186*, 0.8804038), (97*, 0.87447214), (153*, 0.874286), (228*, 0.8633143)
651: (269*, 0.4179782), (288, 0.3693818), (289, 0.36243892), (258, 0.34329504), (300, 0.32287058), (321, 0.2829155), (319, 0.28048146), (275, 0.27728248), (313, 0.2659099), (328, 0.26124817)
654: (237*, 0.9743724), (275*, 0.9010831), (202, 0.84879863), (7, 0.8168595), (204*, 0.80244756), (286, 0.76816416), (125, 0.7259002), (127, 0.6857959), (79*, 0.6736847), (96, 0.65989804)
653: (195*, 0.9191211), (82*, 0.82699615), (568, 0.8240444), (173, 0.79595196), (186*, 0.7903615), (183*, 0.7869446), (973*, 0.76659775), (28*, 0.75349385), (144*, 0.750156), (64*, 0.7497573)
655: (100*, 1.1811258), (9*, 1.1670884), (284*, 0.87383896), (77*, 0.86842746), (973, 0.86725503), (591*, 0.8158868), (13*, 0.7951919), (234*, 0.79382885), (462*, 0.7815701), (194, 0.77131855)
649: (222, 0.42900935), (405, 0.42079923), (100, 0.40616283), (7, 0.39191675), (237, 0.39070117), (118, 0.38978118), (294, 0.37508592), (15*, 0.35331762), (742, 0.34852165), (151, 0.34489065)
658: (121, 0.57163775), (12, 0.52869844), (174, 0.52375424), (222, 0.5215991), (237, 0.4549183), (11, 0.45368272), (13, 0.44585815), (89, 0.44549283), (175, 0.4406943), (183, 0.43548647)
656: (300*, 0.4664232), (302*, 0.43924767), (313, 0.4384149), (328, 0.39384872), (258, 0.38428882), (315, 0.35578322), (340*, 0.3510454), (294, 0.35014763), (333, 0.33028677), (751, 0.32264963)
660: (168*, 0.9976614), (210*, 0.9721104), (588, 0.94668096), (50*, 0.89694095), (455, 0.85179317), (176*, 0.8411169), (109, 0.8201846), (418, 0.75784296), (258, 0.7553966), (597, 0.7466434)
659: (194, 0.9382074), (435, 0.84246343), (197*, 0.8419388), (216*, 0.79784864), (423*, 0.7745969), (132, 0.7633492), (64*, 0.7601231), (168, 0.7561113), (480, 0.7492843), (318, 0.7467179)
